%time,field.header.seq,field.header.stamp,field.header.frame_id,field.radiation_type,field.field_of_view,field.min_range,field.max_range,field.range
1474476056254311069,1861,1474476056259273377,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474476056661220211,1862,1474476056644412989,dvl,0,0.0174532923847,0.5,75.0,0.0
1474476057061759977,1863,1474476057058317413,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474476057432925395,1864,1474476057438504197,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474476057851800377,1865,1474476057852563544,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474476058258689622,1866,1474476058266725879,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474476058676164332,1867,1474476058679207046,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474476059056163800,1868,1474476059058568447,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474476059377456561,1869,1474476059379665334,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474476059696984020,1870,1474476059699922407,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474476060014841592,1871,1474476060020053246,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474476060405271244,1872,1474476060405747718,dvl,0,0.0174532923847,0.5,75.0,0.0
1474476060787644979,1873,1474476060786574522,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474476061164819260,1874,1474476061164633715,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474476061444858749,1875,1474476061448600330,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474476061768560868,1876,1474476061771179746,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474476062154789072,1877,1474476062158355936,dvl,0,0.0174532923847,0.5,75.0,0.0
1474476062539329630,1878,1474476062543253330,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474476062848460989,1879,1474476062859374441,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474476063251583279,1880,1474476063252924676,dvl,0,0.0174532923847,0.5,75.0,0.0
1474476063633273250,1881,1474476063635762830,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474476064057902061,1882,1474476064054282612,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474476064438515941,1883,1474476064441851657,dvl,0,0.0174532923847,0.5,75.0,2.50999999046
1474476064829578669,1884,1474476064830820337,dvl,0,0.0174532923847,0.5,75.0,2.53999996185
1474476065245343022,1885,1474476065254139243,dvl,0,0.0174532923847,0.5,75.0,2.65000009537
1474476065581691876,1886,1474476065580341265,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474476065891450512,1887,1474476065899707858,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474476066287287836,1888,1474476066294792730,dvl,0,0.0174532923847,0.5,75.0,0.0
1474476066703187302,1889,1474476066708189589,dvl,0,0.0174532923847,0.5,75.0,2.24000000954
1474476067084259021,1890,1474476067088949669,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474476067477911584,1891,1474476067469685733,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474476067881019476,1892,1474476067887150002,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474476068211103215,1893,1474476068209962999,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474476068652601989,1894,1474476068646698865,dvl,0,0.0174532923847,0.5,75.0,0.0
1474476069032972236,1895,1474476069031657646,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474476069411857686,1896,1474476069420103556,dvl,0,0.0174532923847,0.5,75.0,2.52999997139
1474476069802099629,1897,1474476069809794430,dvl,0,0.0174532923847,0.5,75.0,2.61999988556
1474476070198968552,1898,1474476070198929527,dvl,0,0.0174532923847,0.5,75.0,2.63000011444
1474476070579724165,1899,1474476070585330426,dvl,0,0.0174532923847,0.5,75.0,2.50999999046
1474476070917177094,1900,1474476070910272965,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474476071305359192,1901,1474476071306441344,dvl,0,0.0174532923847,0.5,75.0,0.0
1474476071687406801,1902,1474476071693095556,dvl,0,0.0174532923847,0.5,75.0,2.51999998093
1474476072110977178,1903,1474476072114233878,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474476072500377430,1904,1474476072499987775,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474476072909361295,1905,1474476072920273050,dvl,0,0.0174532923847,0.5,75.0,2.49000000954
1474476073307290169,1906,1474476073306902934,dvl,0,0.0174532923847,0.5,75.0,2.47000002861
1474476073718723403,1907,1474476073727738002,dvl,0,0.0174532923847,0.5,75.0,2.52999997139
1474476074140240704,1908,1474476074148883442,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474476074567327318,1909,1474476074571774309,dvl,0,0.0174532923847,0.5,75.0,2.5
1474476074947380940,1910,1474476074960201423,dvl,0,0.0174532923847,0.5,75.0,2.56999993324
1474476075378944320,1911,1474476075384500174,dvl,0,0.0174532923847,0.5,75.0,2.56999993324
1474476075808184133,1912,1474476075807984601,dvl,0,0.0174532923847,0.5,75.0,2.54999995232
1474476076197249625,1913,1474476076196011850,dvl,0,0.0174532923847,0.5,75.0,2.57999992371
1474476076619210224,1914,1474476076617526592,dvl,0,0.0174532923847,0.5,75.0,2.5
1474476077035525817,1915,1474476077039384420,dvl,0,0.0174532923847,0.5,75.0,2.52999997139
1474476077427925703,1916,1474476077427483738,dvl,0,0.0174532923847,0.5,75.0,2.51999998093
1474476077745358848,1917,1474476077749361229,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474476078136931221,1918,1474476078145370779,dvl,0,0.0174532923847,0.5,75.0,0.0
1474476078468954637,1919,1474476078469137916,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474476078896243359,1920,1474476078903509064,dvl,0,0.0174532923847,0.5,75.0,0.0
1474476079328066236,1921,1474476079327848181,dvl,0,0.0174532923847,0.5,75.0,2.61999988556
1474476079746138234,1922,1474476079751647127,dvl,0,0.0174532923847,0.5,75.0,2.58999991417
1474476080169903598,1923,1474476080175558455,dvl,0,0.0174532923847,0.5,75.0,2.56999993324
1474476080496320788,1924,1474476080499738454,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474476080938020132,1925,1474476080941797106,dvl,0,0.0174532923847,0.5,75.0,0.0
1474476081357158757,1926,1474476081366350293,dvl,0,0.0174532923847,0.5,75.0,2.6400001049
1474476081749116425,1927,1474476081756709146,dvl,0,0.0174532923847,0.5,75.0,2.57999992371
1474476082072559959,1928,1474476082079755914,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474476082510454168,1929,1474476082519125992,dvl,0,0.0174532923847,0.5,75.0,0.0
1474476082943356261,1930,1474476082941944329,dvl,0,0.0174532923847,0.5,75.0,2.49000000954
1474476083327855206,1931,1474476083332232114,dvl,0,0.0174532923847,0.5,75.0,2.61999988556
1474476083726603007,1932,1474476083722725173,dvl,0,0.0174532923847,0.5,75.0,2.71000003815
1474476084149831639,1933,1474476084148520450,dvl,0,0.0174532923847,0.5,75.0,2.59999990463
1474476084539802007,1934,1474476084539510910,dvl,0,0.0174532923847,0.5,75.0,2.67000007629
1474476084857592703,1935,1474476084859592892,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474476085299799257,1936,1474476085300022474,dvl,0,0.0174532923847,0.5,75.0,0.0
1474476085617349646,1937,1474476085618748708,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474476086015973936,1938,1474476086020598594,dvl,0,0.0174532923847,0.5,75.0,0.0
1474476086407538764,1939,1474476086409261293,dvl,0,0.0174532923847,0.5,75.0,2.61999988556
1474476086796676602,1940,1474476086795768452,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474476087114647595,1941,1474476087119017013,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474476087437002980,1942,1474476087439571017,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474476087879658518,1943,1474476087883813685,dvl,0,0.0174532923847,0.5,75.0,0.0
1474476088311831292,1944,1474476088310465792,dvl,0,0.0174532923847,0.5,75.0,2.78999996185
1474476088695632826,1945,1474476088702719985,dvl,0,0.0174532923847,0.5,75.0,2.75
1474476089023888871,1946,1474476089030287690,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474476089468471003,1947,1474476089475030012,dvl,0,0.0174532923847,0.5,75.0,0.0
1474476089905737965,1948,1474476089903971047,dvl,0,0.0174532923847,0.5,75.0,2.75999999046
1474476090325037153,1949,1474476090332381132,dvl,0,0.0174532923847,0.5,75.0,2.73000001907
1474476090751208605,1950,1474476090759303244,dvl,0,0.0174532923847,0.5,75.0,2.72000002861
1474476091182376031,1951,1474476091185148434,dvl,0,0.0174532923847,0.5,75.0,2.67000007629
1474476091574459743,1952,1474476091574437644,dvl,0,0.0174532923847,0.5,75.0,2.63000011444
1474476091899456557,1953,1474476091900539575,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474476092333707114,1954,1474476092339684762,dvl,0,0.0174532923847,0.5,75.0,0.0
1474476092759859815,1955,1474476092764252274,dvl,0,0.0174532923847,0.5,75.0,2.59999990463
1474476093186246771,1956,1474476093186605712,dvl,0,0.0174532923847,0.5,75.0,2.50999999046
1474476093606939332,1957,1474476093608831436,dvl,0,0.0174532923847,0.5,75.0,2.53999996185
1474476094026534990,1958,1474476094033147857,dvl,0,0.0174532923847,0.5,75.0,2.56999993324
1474476094455677843,1959,1474476094457317787,dvl,0,0.0174532923847,0.5,75.0,2.59999990463
1474476094872796255,1960,1474476094880051652,dvl,0,0.0174532923847,0.5,75.0,2.56999993324
1474476095266000774,1961,1474476095267885478,dvl,0,0.0174532923847,0.5,75.0,2.5
1474476095646981248,1962,1474476095654565818,dvl,0,0.0174532923847,0.5,75.0,2.57999992371
1474476096035713828,1963,1474476096040051219,dvl,0,0.0174532923847,0.5,75.0,2.42000007629
1474476096425631892,1964,1474476096426479122,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474476096809714711,1965,1474476096812543226,dvl,0,0.0174532923847,0.5,75.0,2.52999997139
1474476097205054254,1966,1474476097196480958,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474476097616224025,1967,1474476097616167350,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474476098035787022,1968,1474476098037255246,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474476098450644884,1969,1474476098459610201,dvl,0,0.0174532923847,0.5,75.0,2.51999998093
1474476098880792561,1970,1474476098882013353,dvl,0,0.0174532923847,0.5,75.0,2.53999996185
1474476099270234826,1971,1474476099269376208,dvl,0,0.0174532923847,0.5,75.0,2.55999994278
1474476099687734053,1972,1474476099690217024,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474476100068355267,1973,1474476100074794688,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474476100487938263,1974,1474476100493003162,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474476100879099122,1975,1474476100878507481,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474476101289018413,1976,1474476101298870985,dvl,0,0.0174532923847,0.5,75.0,2.42000007629
1474476101708017076,1977,1474476101720900808,dvl,0,0.0174532923847,0.5,75.0,2.51999998093
1474476102108672977,1978,1474476102108347812,dvl,0,0.0174532923847,0.5,75.0,2.52999997139
1474476102529141582,1979,1474476102529721825,dvl,0,0.0174532923847,0.5,75.0,2.50999999046
1474476102950207342,1980,1474476102951101820,dvl,0,0.0174532923847,0.5,75.0,2.50999999046
1474476103367177215,1981,1474476103371984017,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474476103749502646,1982,1474476103757685521,dvl,0,0.0174532923847,0.5,75.0,2.49000000954
1474476104175547367,1983,1474476104177503985,dvl,0,0.0174532923847,0.5,75.0,2.42000007629
1474476104601292269,1984,1474476104600671546,dvl,0,0.0174532923847,0.5,75.0,2.51999998093
1474476105017158599,1985,1474476105024188473,dvl,0,0.0174532923847,0.5,75.0,2.57999992371
1474476105441818894,1986,1474476105451708550,dvl,0,0.0174532923847,0.5,75.0,2.56999993324
1474476105869107179,1987,1474476105871349308,dvl,0,0.0174532923847,0.5,75.0,2.57999992371
1474476106290321923,1988,1474476106294340414,dvl,0,0.0174532923847,0.5,75.0,2.56999993324
1474476106673842745,1989,1474476106680714213,dvl,0,0.0174532923847,0.5,75.0,2.52999997139
1474476107060424983,1990,1474476107067493789,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474476107486581820,1991,1474476107488260219,dvl,0,0.0174532923847,0.5,75.0,2.49000000954
1474476107899877157,1992,1474476107910481559,dvl,0,0.0174532923847,0.5,75.0,2.5
1474476108329293831,1993,1474476108332296833,dvl,0,0.0174532923847,0.5,75.0,2.5
1474476108748941199,1994,1474476108753641367,dvl,0,0.0174532923847,0.5,75.0,2.5
1474476109170727590,1995,1474476109175134202,dvl,0,0.0174532923847,0.5,75.0,2.5
1474476109556942033,1996,1474476109559507673,dvl,0,0.0174532923847,0.5,75.0,2.5
1474476109944312978,1997,1474476109944384061,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474476110323889645,1998,1474476110330004339,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474476110710113751,1999,1474476110717308450,dvl,0,0.0174532923847,0.5,75.0,2.50999999046
1474476111138838580,2000,1474476111140139744,dvl,0,0.0174532923847,0.5,75.0,2.51999998093
1474476111555174633,2001,1474476111562314117,dvl,0,0.0174532923847,0.5,75.0,2.53999996185
1474476111985067546,2002,1474476111984831836,dvl,0,0.0174532923847,0.5,75.0,2.54999995232
1474476112401309146,2003,1474476112403979528,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474476112824426907,2004,1474476112823046529,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474476113239445721,2005,1474476113240814814,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474476113625082956,2006,1474476113627342999,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474476114044628342,2007,1474476114049152140,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474476114465623556,2008,1474476114473200723,dvl,0,0.0174532923847,0.5,75.0,2.55999994278
1474476114898215864,2009,1474476114898070747,dvl,0,0.0174532923847,0.5,75.0,2.59999990463
1474476115316740246,2010,1474476115322857200,dvl,0,0.0174532923847,0.5,75.0,2.6099998951
1474476115742268501,2011,1474476115747147016,dvl,0,0.0174532923847,0.5,75.0,2.59999990463
1474476116165391696,2012,1474476116171093621,dvl,0,0.0174532923847,0.5,75.0,2.6099998951
1474476116558919699,2013,1474476116559534238,dvl,0,0.0174532923847,0.5,75.0,2.56999993324
1474476116942000724,2014,1474476116946963725,dvl,0,0.0174532923847,0.5,75.0,2.57999992371
1474476117370014470,2015,1474476117367955289,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474476117785515674,2016,1474476117789910845,dvl,0,0.0174532923847,0.5,75.0,2.53999996185
1474476118211021322,2017,1474476118212898677,dvl,0,0.0174532923847,0.5,75.0,2.52999997139
1474476118629774744,2018,1474476118636030415,dvl,0,0.0174532923847,0.5,75.0,2.57999992371
1474476119056927185,2019,1474476119059478437,dvl,0,0.0174532923847,0.5,75.0,2.57999992371
1474476119481116411,2020,1474476119482429065,dvl,0,0.0174532923847,0.5,75.0,2.57999992371
1474476119906580085,2021,1474476119904431085,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474476120287254411,2022,1474476120293516939,dvl,0,0.0174532923847,0.5,75.0,2.54999995232
1474476120680094306,2023,1474476120683580259,dvl,0,0.0174532923847,0.5,75.0,2.55999994278
1474476121099477425,2024,1474476121108089526,dvl,0,0.0174532923847,0.5,75.0,2.63000011444
1474476121498503662,2025,1474476121497801980,dvl,0,0.0174532923847,0.5,75.0,2.6400001049
1474476121886257392,2026,1474476121887506896,dvl,0,0.0174532923847,0.5,75.0,2.59999990463
1474476122312359238,2027,1474476122312155773,dvl,0,0.0174532923847,0.5,75.0,2.63000011444
1474476122736189239,2028,1474476122735981640,dvl,0,0.0174532923847,0.5,75.0,2.57999992371
1474476123154739199,2029,1474476123160577970,dvl,0,0.0174532923847,0.5,75.0,2.61999988556
1474476123592886829,2030,1474476123586897934,dvl,0,0.0174532923847,0.5,75.0,2.6400001049
1474476124014044949,2031,1474476124012380016,dvl,0,0.0174532923847,0.5,75.0,2.67000007629
1474476124434233767,2032,1474476124437841274,dvl,0,0.0174532923847,0.5,75.0,2.6400001049
1474476124854357646,2033,1474476124860848309,dvl,0,0.0174532923847,0.5,75.0,2.56999993324
1474476125279389694,2034,1474476125284327202,dvl,0,0.0174532923847,0.5,75.0,2.54999995232
1474476125710333728,2035,1474476125707659799,dvl,0,0.0174532923847,0.5,75.0,2.54999995232
1474476126134990375,2036,1474476126131209097,dvl,0,0.0174532923847,0.5,75.0,2.58999991417
1474476126552829592,2037,1474476126554425464,dvl,0,0.0174532923847,0.5,75.0,2.58999991417
1474476126976158793,2038,1474476126976149657,dvl,0,0.0174532923847,0.5,75.0,2.53999996185
1474476127395733579,2039,1474476127397419428,dvl,0,0.0174532923847,0.5,75.0,2.5
1474476127812566890,2040,1474476127819651235,dvl,0,0.0174532923847,0.5,75.0,2.5
1474476128239644885,2041,1474476128241224079,dvl,0,0.0174532923847,0.5,75.0,2.50999999046
1474476128661677345,2042,1474476128664778765,dvl,0,0.0174532923847,0.5,75.0,2.52999997139
1474476129083305058,2043,1474476129089801201,dvl,0,0.0174532923847,0.5,75.0,2.59999990463
1474476129509562838,2044,1474476129513149990,dvl,0,0.0174532923847,0.5,75.0,2.57999992371
1474476129902378698,2045,1474476129902239747,dvl,0,0.0174532923847,0.5,75.0,2.6099998951
1474476130320862047,2046,1474476130327280525,dvl,0,0.0174532923847,0.5,75.0,2.58999991417
1474476130750932760,2047,1474476130750233691,dvl,0,0.0174532923847,0.5,75.0,2.59999990463
1474476131134006889,2048,1474476131137035390,dvl,0,0.0174532923847,0.5,75.0,2.52999997139
1474476131553380780,2049,1474476131557425054,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474476131986999424,2050,1474476131979408768,dvl,0,0.0174532923847,0.5,75.0,2.50999999046
1474476132395446382,2051,1474476132399915696,dvl,0,0.0174532923847,0.5,75.0,2.47000002861
1474476132816718163,2052,1474476132822870028,dvl,0,0.0174532923847,0.5,75.0,2.51999998093
1474476133244744925,2053,1474476133246406773,dvl,0,0.0174532923847,0.5,75.0,2.54999995232
1474476133664766694,2054,1474476133671786948,dvl,0,0.0174532923847,0.5,75.0,2.6099998951
1474476134089120722,2055,1474476134097745421,dvl,0,0.0174532923847,0.5,75.0,2.6400001049
1474476134531458311,2056,1474476134523438980,dvl,0,0.0174532923847,0.5,75.0,2.65000009537
1474476134940516247,2057,1474476134948608347,dvl,0,0.0174532923847,0.5,75.0,2.6099998951
1474476135331491298,2058,1474476135334148786,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474476135730415264,2059,1474476135722174129,dvl,0,0.0174532923847,0.5,75.0,2.50999999046
1474476136141875613,2060,1474476136146442180,dvl,0,0.0174532923847,0.5,75.0,2.55999994278
1474476136568229365,2061,1474476136572746828,dvl,0,0.0174532923847,0.5,75.0,2.65000009537
1474476136989731504,2062,1474476136999082869,dvl,0,0.0174532923847,0.5,75.0,2.65000009537
1474476137422977369,2063,1474476137425484594,dvl,0,0.0174532923847,0.5,75.0,2.67000007629
1474476137861713323,2064,1474476137850925541,dvl,0,0.0174532923847,0.5,75.0,2.65000009537
1474476138242721166,2065,1474476138239993835,dvl,0,0.0174532923847,0.5,75.0,2.61999988556
1474476138618254060,2066,1474476138622879587,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474476138999647184,2067,1474476139006772242,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474476139420418309,2068,1474476139428135216,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474476139811071848,2069,1474476139816362339,dvl,0,0.0174532923847,0.5,75.0,2.58999991417
1474476140201249068,2070,1474476140204058278,dvl,0,0.0174532923847,0.5,75.0,2.53999996185
1474476140582761868,2071,1474476140591119826,dvl,0,0.0174532923847,0.5,75.0,2.51999998093
1474476141012107644,2072,1474476141014600161,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474476141439970026,2073,1474476141438072906,dvl,0,0.0174532923847,0.5,75.0,2.6099998951
1474476141858294234,2074,1474476141860029878,dvl,0,0.0174532923847,0.5,75.0,2.54999995232
1474476142278165809,2075,1474476142282319280,dvl,0,0.0174532923847,0.5,75.0,2.51999998093
1474476142697359554,2076,1474476142703763826,dvl,0,0.0174532923847,0.5,75.0,2.50999999046
1474476143116002509,2077,1474476143124478774,dvl,0,0.0174532923847,0.5,75.0,2.49000000954
1474476143506368260,2078,1474476143509282241,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474476143893329293,2079,1474476143893731220,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474476144274192310,2080,1474476144279365161,dvl,0,0.0174532923847,0.5,75.0,2.42000007629
1474476144694881402,2081,1474476144700227637,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474476145118211043,2082,1474476145120059827,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474476145531707859,2083,1474476145540145154,dvl,0,0.0174532923847,0.5,75.0,2.42000007629
1474476145955722970,2084,1474476145960639518,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474476146337970716,2085,1474476146346964125,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474476146766471801,2086,1474476146766982365,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474476147178958304,2087,1474476147186534626,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474476147597473468,2088,1474476147605120498,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474476148017185654,2089,1474476148023615187,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474476148439367229,2090,1474476148441256126,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474476148860119479,2091,1474476148859468850,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474476149271324976,2092,1474476149280238705,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474476149700823384,2093,1474476149704095218,dvl,0,0.0174532923847,0.5,75.0,2.50999999046
1474476150124045640,2094,1474476150127250175,dvl,0,0.0174532923847,0.5,75.0,2.57999992371
1474476150540905913,2095,1474476150551483315,dvl,0,0.0174532923847,0.5,75.0,2.59999990463
1474476150977487693,2096,1474476150974589169,dvl,0,0.0174532923847,0.5,75.0,2.57999992371
1474476151396918911,2097,1474476151398142300,dvl,0,0.0174532923847,0.5,75.0,2.55999994278
1474476151821946973,2098,1474476151821851534,dvl,0,0.0174532923847,0.5,75.0,2.56999993324
1474476152199782090,2099,1474476152209277448,dvl,0,0.0174532923847,0.5,75.0,2.56999993324
1474476152629905595,2100,1474476152631138257,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474476153016086670,2101,1474476153017417146,dvl,0,0.0174532923847,0.5,75.0,2.52999997139
1474476153399160556,2102,1474476153403268992,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474476153788536910,2103,1474476153790682319,dvl,0,0.0174532923847,0.5,75.0,2.5
1474476154216245305,2104,1474476154211447519,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474476154631637714,2105,1474476154633702351,dvl,0,0.0174532923847,0.5,75.0,2.50999999046
1474476155021611250,2106,1474476155019927937,dvl,0,0.0174532923847,0.5,75.0,2.50999999046
1474476155438926208,2107,1474476155443341272,dvl,0,0.0174532923847,0.5,75.0,2.47000002861
1474476155856964802,2108,1474476155865473920,dvl,0,0.0174532923847,0.5,75.0,2.54999995232
1474476156253316805,2109,1474476156253493940,dvl,0,0.0174532923847,0.5,75.0,2.58999991417
1474476156668170815,2110,1474476156676248208,dvl,0,0.0174532923847,0.5,75.0,2.51999998093
1474476157095915790,2111,1474476157099903968,dvl,0,0.0174532923847,0.5,75.0,2.55999994278
1474476157486976020,2112,1474476157488117011,dvl,0,0.0174532923847,0.5,75.0,2.54999995232
1474476157905927794,2113,1474476157908676815,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474476158330594861,2114,1474476158329995862,dvl,0,0.0174532923847,0.5,75.0,2.5
1474476158745811950,2115,1474476158752047868,dvl,0,0.0174532923847,0.5,75.0,2.52999997139
1474476159170359222,2116,1474476159175540755,dvl,0,0.0174532923847,0.5,75.0,2.53999996185
1474476159601363459,2117,1474476159600930848,dvl,0,0.0174532923847,0.5,75.0,2.61999988556
1474476160026789774,2118,1474476160028365677,dvl,0,0.0174532923847,0.5,75.0,2.69000005722
1474476160459850835,2119,1474476160455675070,dvl,0,0.0174532923847,0.5,75.0,2.71000003815
1474476160847088494,2120,1474476160848483033,dvl,0,0.0174532923847,0.5,75.0,2.73000001907
1474476161230675532,2121,1474476161240347093,dvl,0,0.0174532923847,0.5,75.0,2.69000005722
1474476161567981728,2122,1474476161568477031,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474476162015695168,2123,1474476162019229803,dvl,0,0.0174532923847,0.5,75.0,0.0
1474476162418436143,2124,1474476162420739972,dvl,0,0.0174532923847,0.5,75.0,3.11999988556
1474476162818511163,2125,1474476162822858171,dvl,0,0.0174532923847,0.5,75.0,3.16000008583
1474476163218451068,2126,1474476163224354464,dvl,0,0.0174532923847,0.5,75.0,3.11999988556
1474476163624870675,2127,1474476163627010285,dvl,0,0.0174532923847,0.5,75.0,3.15000009537
1474476164029084006,2128,1474476164032915644,dvl,0,0.0174532923847,0.5,75.0,3.22000002861
1474476164415082488,2129,1474476164416051704,dvl,0,0.0174532923847,0.5,75.0,3.32999992371
1474476164708091886,2130,1474476164706468032,dvl,0,0.0174532923847,0.5,75.0,3.46000003815
1474476164988564448,2131,1474476164998370169,dvl,0,0.0174532923847,0.5,75.0,3.3900001049
1474476165450850456,2132,1474476165451869548,dvl,0,0.0174532923847,0.5,75.0,3.49000000954
1474476165906370128,2133,1474476165904477554,dvl,0,0.0174532923847,0.5,75.0,3.50999999046
1474476166348207435,2134,1474476166355265787,dvl,0,0.0174532923847,0.5,75.0,3.42000007629
1474476166799953418,2135,1474476166805764436,dvl,0,0.0174532923847,0.5,75.0,3.40000009537
1474476167250568254,2136,1474476167255371598,dvl,0,0.0174532923847,0.5,75.0,3.3599998951
1474476167698802737,2137,1474476167706811521,dvl,0,0.0174532923847,0.5,75.0,3.36999988556
1474476168159193880,2138,1474476168160784365,dvl,0,0.0174532923847,0.5,75.0,3.49000000954
1474476168608129815,2139,1474476168614556097,dvl,0,0.0174532923847,0.5,75.0,3.51999998093
1474476169057113776,2140,1474476169064919518,dvl,0,0.0174532923847,0.5,75.0,3.44000005722
1474476169510604335,2141,1474476169513805530,dvl,0,0.0174532923847,0.5,75.0,3.32999992371
1474476169921729033,2142,1474476169921823044,dvl,0,0.0174532923847,0.5,75.0,3.38000011444
1474476170365362244,2143,1474476170370828026,dvl,0,0.0174532923847,0.5,75.0,3.27999997139
1474476170818174071,2144,1474476170824883893,dvl,0,0.0174532923847,0.5,75.0,3.46000003815
1474476171228453707,2145,1474476171235643404,dvl,0,0.0174532923847,0.5,75.0,3.56999993324
1474476171639110852,2146,1474476171642827639,dvl,0,0.0174532923847,0.5,75.0,3.25
1474476172049543761,2147,1474476172051748248,dvl,0,0.0174532923847,0.5,75.0,3.41000008583
1474476172494801840,2148,1474476172501583701,dvl,0,0.0174532923847,0.5,75.0,3.29999995232
1474476172950712059,2149,1474476172954496414,dvl,0,0.0174532923847,0.5,75.0,3.44000005722
1474476173365430955,2150,1474476173365537858,dvl,0,0.0174532923847,0.5,75.0,3.5
1474476173809466247,2151,1474476173816430992,dvl,0,0.0174532923847,0.5,75.0,3.40000009537
1474476174223178366,2152,1474476174225664473,dvl,0,0.0174532923847,0.5,75.0,3.41000008583
1474476174548806731,2153,1474476174548510585,dvl,0,0.0174532923847,0.5,75.0,-1.0
