%time,field.header.seq,field.header.stamp,field.header.frame_id,field.header_dvl,field.date,field.salinity,field.temperature,field.depth,field.sound_speed,field.test,field.wi_x_axis,field.wi_y_axis,field.wi_z_axis,field.wi_error,field.wi_status,field.bi_x_axis,field.bi_y_axis,field.bi_z_axis,field.bi_error,field.bi_status,field.ws_transverse,field.ws_longitudinal,field.ws_normal,field.ws_status,field.bs_transverse,field.bs_longitudinal,field.bs_normal,field.bs_status,field.we_east,field.we_north,field.we_upwards,field.we_status,field.be_east,field.be_north,field.be_upwards,field.be_status,field.wd_east,field.wd_north,field.wd_upwards,field.wd_range,field.wd_time,field.bd_east,field.bd_north,field.bd_upwards,field.bd_range,field.bd_time,field.raw_data
1474475403741686370,166,1474475403748188351,dvl,:BI,04011708154713,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.001,0.12,0.069,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.3,182.29,9.97,3.23,0.0,:BI,    -1,  +120,   +69,-32768,A

1474475404063609827,167,1474475404070895021,dvl,:BI,04011708154754,1.0,15.0,0.1,1481.0,0,0.015,-0.033,0.006,-0.036,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.3,182.33,9.97,3.36,0.0,:BI,-32768,-32768,-32768,-32768,V

1474475404396388661,168,1474475404401023442,dvl,:BI,04011708154786,1.0,15.0,0.1,1481.0,0,-0.138,0.007,0.027,0.25,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.3,182.36,9.97,0.0,0.41,:BI,-32768,-32768,-32768,-32768,V

1474475404818954993,169,1474475404824646567,dvl,:BI,04011708154819,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.105,0.061,0.074,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.3,182.38,9.97,0.0,0.73,:BI,  -105,   +61,   +74,-32768,A

1474475405141131510,170,1474475405148781797,dvl,:BI,04011708154861,1.0,15.0,0.1,1481.0,0,0.134,0.056,-0.02,-0.015,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.31,182.4,9.98,3.27,0.0,:BI,-32768,-32768,-32768,-32768,V

1474475405463366902,171,1474475405470991888,dvl,:BI,04011708154894,1.0,15.0,0.1,1481.0,0,0.031,0.157,-0.097,0.182,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.32,182.42,9.99,0.0,0.42,:BI,-32768,-32768,-32768,-32768,V

1474475405795340599,172,1474475405800481644,dvl,:BI,04011708154926,1.0,15.0,0.1,1481.0,0,0.012,-0.046,-0.06,-0.064,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.33,182.43,9.99,0.0,0.75,:BI,-32768,-32768,-32768,-32768,V

1474475406258261128,173,1474475406267700126,dvl,:BI,04011708154959,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,0.034,0.231,0.07,-0.009,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.33,182.44,9.99,0.0,1.07,:BI,   +34,  +231,   +70,    -9,A

1474475406711124731,174,1474475406711094501,dvl,:BI,04011708155006,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,0.0,0.208,0.125,0.007,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.33,182.47,10.0,3.22,0.0,:BI,    +0,  +208,  +125,    +7,A

1474475407033344653,175,1474475407037394676,dvl,:BI,04011708155050,1.0,15.0,0.1,1481.0,0,0.111,0.085,0.011,0.084,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.33,182.52,10.03,3.27,0.0,:BI,-32768,-32768,-32768,-32768,V

1474475407356509394,176,1474475407360765314,dvl,:BI,04011708155083,1.0,15.0,0.1,1481.0,0,-0.023,0.047,-0.144,-0.005,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.33,182.55,10.04,0.0,0.44,:BI,-32768,-32768,-32768,-32768,V

1474475407688612663,177,1474475407687947170,dvl,:BI,04011708155115,1.0,15.0,0.1,1481.0,0,0.301,-0.161,-0.166,0.125,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.33,182.57,10.05,0.0,0.77,:BI,-32768,-32768,-32768,-32768,V

1474475408000833479,178,1474475408007483005,dvl,:BI,04011708155148,1.0,15.0,0.1,1481.0,0,0.05,0.212,0.0,0.02,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.33,182.59,10.06,0.0,1.09,:BI,-32768,-32768,-32768,-32768,V

1474475408322855184,179,1474475408327258842,dvl,:BI,04011708155180,1.0,15.0,0.1,1481.0,0,-0.113,0.083,0.121,-0.299,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.33,182.6,10.06,0.0,1.42,:BI,-32768,-32768,-32768,-32768,V

1474475408735320769,180,1474475408743002493,dvl,:BI,04011708155212,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,0.039,0.095,0.036,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.33,182.61,10.07,0.0,1.74,:BI,   +39,   +95,   +36,-32768,A

1474475409127809144,181,1474475409135293933,dvl,:BI,04011708155253,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,0.033,0.035,0.052,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.33,182.62,10.07,2.72,0.0,:BI,   +33,   +35,   +52,-32768,A

1474475409520136432,182,1474475409528165753,dvl,:BI,04011708155293,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,0.075,0.112,0.071,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.32,182.64,10.08,2.74,0.0,:BI,   +75,  +112,   +71,-32768,A

1474475409842005858,183,1474475409847210962,dvl,:BI,04011708155332,1.0,15.0,0.1,1481.0,0,0.078,-0.011,0.021,-0.173,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.31,182.66,10.1,2.72,0.0,:BI,-32768,-32768,-32768,-32768,V

