%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1474475432293824708,769,1474475432298696041,sparus2,0.0415721408746,0.0411642153649,0.338376849801,0.939190274649,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0485879074358,-0.0122858522946,0.118412647431,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.305355232565,-0.733944720528,-9.46783905052,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475432394507691,770,1474475432398024082,sparus2,0.0439577958389,0.0400239234639,0.342257245102,0.937723720459,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0446948386546,-0.0222090447702,0.113505474221,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.284890252586,-0.876117454059,-9.5784522909,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475432495133770,771,1474475432493769884,sparus2,0.044931648293,0.0388590298245,0.345021024338,0.936713198128,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.015888248321,-0.0176180057151,0.0887634002054,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.310665416069,-0.942634977292,-9.6802357403,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475432595766886,772,1474475432595735073,sparus2,0.044455319491,0.0375595858584,0.347134817279,0.93600770334,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0156563258363,-0.0122736539257,0.0675225945327,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.319994396902,-1.00506807427,-9.82150731343,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475432686341369,773,1474475432693820953,sparus2,0.0437601227698,0.0366058896893,0.348515306708,0.935565145506,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0164792071523,-0.0028451334973,0.0545499542992,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.266480757024,-0.977652499338,-9.90860842107,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475432797010001,774,1474475432793018102,sparus2,0.0424780644355,0.0356952409448,0.349774568902,0.935189400477,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0293200465252,-0.000340922061247,0.0487956902693,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.290042235177,-0.980000415114,-9.8376133,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475432887588541,775,1474475432889830112,sparus2,0.0410860834796,0.0344472308133,0.351523861747,0.934642336221,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0362525437426,-0.00805929624983,0.0613591426076,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.316800008274,-0.965402122454,-9.71943639642,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475432988207743,776,1474475432992217063,sparus2,0.0402662484935,0.0324559071471,0.353793184266,0.933892727293,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.028991074126,-0.0269052961874,0.069780838765,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.323960872267,-0.931367500253,-9.67213826656,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475433089794991,777,1474475433089406967,sparus2,0.0398631181151,0.0294853159041,0.355683910413,0.933290149864,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0301032479717,-0.0519220070209,0.0673663379532,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.295071891032,-0.914070596292,-9.64117197137,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475433190601722,778,1474475433187693119,sparus2,0.0391754930168,0.0257311829134,0.357049468478,0.932908818713,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.041242456308,-0.0643171617307,0.0535477481062,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.21803558802,-0.892267467889,-9.68944200481,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475433281151479,779,1474475433284097909,sparus2,0.0368777645851,0.0219503384249,0.357549083588,0.932907747823,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0722386965459,-0.0566569323282,0.0365755829646,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.200489316176,-0.815839763874,-9.73657590605,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475433381699881,780,1474475433386568069,sparus2,0.0333081668085,0.0191256010429,0.358129382642,0.932881623089,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0867031323079,-0.0274710788625,0.0343213641552,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.175013906236,-0.773588887393,-9.78394250202,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475433482490296,781,1474475433484432935,sparus2,0.0290821267844,0.0186688024981,0.358728374225,0.93280204719,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0884756106635,0.0198622294161,0.0332258698793,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.216052685984,-0.739573148276,-9.83024823349,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475433583109371,782,1474475433582025051,sparus2,0.0241780838938,0.0202317555991,0.359852387727,0.932476463709,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0904765811272,0.0638813487702,0.0408687048075,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.272813036454,-0.73409808927,-9.92346197308,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475433683713553,783,1474475433684983015,sparus2,0.0184518850037,0.0236388363356,0.361794396612,0.931775481506,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0899505177998,0.105181735521,0.0508492987479,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.269067650072,-0.686566578696,-9.89984029459,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475433774386569,784,1474475433782111883,sparus2,0.0137325014923,0.027484044527,0.364208107467,0.930810668264,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0718984330243,0.118910551028,0.059497192801,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.255268670927,-0.601058225001,-9.82134317481,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475433874987908,785,1474475433880158901,sparus2,0.0101789587302,0.0308780762477,0.367424647028,0.929484836865,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0481540198292,0.106403016603,0.0781577395482,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.245351783638,-0.466187046701,-9.71909433596,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475433975615282,786,1474475433982963085,sparus2,0.00863532752723,0.0337223784476,0.371194094908,0.927902568277,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00887158195942,0.0720002630523,0.082866634189,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.245957009672,-0.344883859439,-9.56963632816,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475434076848670,787,1474475434079653978,sparus2,0.00909500117103,0.0340804762822,0.374761783332,0.926449894945,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0161394523653,0.0244755474577,0.0889061950345,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.205528303115,-0.273950097514,-9.61716035115,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475434177447921,788,1474475434177158117,sparus2,0.0113657880927,0.032742016451,0.378142773089,0.925098277147,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.042274472425,-0.0258745439459,0.0916698977021,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.24341635641,-0.224582455106,-9.6948567326,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475434267952605,789,1474475434274142980,sparus2,0.0146532627801,0.0305427746912,0.381416942754,0.923782191095,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0570042996397,-0.0499925176375,0.0907688868094,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.176177554791,-0.240803571602,-9.78231372894,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475434368592695,790,1474475434376764059,sparus2,0.0183915843736,0.0287906173096,0.384938861669,0.922309559072,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0635443086067,-0.0458566840229,0.0936249178781,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.184308555977,-0.335748088307,-9.86877828188,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475434469315719,791,1474475434474169015,sparus2,0.0225897633334,0.0281019274375,0.388360645978,0.920801820656,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0803393269403,-0.0358362496277,0.0990947820985,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.216378418894,-0.473227892158,-9.81374536857,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475434571009813,792,1474475434571666955,sparus2,0.0272209667757,0.0284797579341,0.392026587239,0.919109937523,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0916818499169,-0.0245798490303,0.10418787793,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.292802742399,-0.656592681857,-9.82089828018,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475434671619862,793,1474475434674247026,sparus2,0.0321060381166,0.0297893509087,0.395870395265,0.917261373351,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.09644157788,-0.010480147373,0.103749775917,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.319972901462,-0.803366443386,-9.82089823518,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475434772111926,794,1474475434772156953,sparus2,0.0362954419056,0.0313619612761,0.398695592597,0.915827982061,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0884904744023,-0.00585650574159,0.0876853863156,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.398575907912,-0.929716157724,-9.81215051351,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475434862659733,795,1474475434869889020,sparus2,0.0396001130146,0.0324156855376,0.4002818709,0.914962009162,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0647736074726,-0.0115487584138,0.0579671259882,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.422339249153,-1.06118541774,-9.82785264011,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475434963242309,796,1474475434967714071,sparus2,0.041833552914,0.0320552898489,0.400322151817,0.914857686751,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.031344240657,-0.0332098391195,0.0217579937623,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.432514134126,-1.13939703401,-9.79653725783,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475435063859315,797,1474475435070868968,sparus2,0.0430140757948,0.0302675803044,0.398569860532,0.915628597818,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00105915416551,-0.0531744432731,-0.0152076811544,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.449939113758,-1.17558996487,-9.83559418015,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475435164461054,798,1474475435168200969,sparus2,0.0432305729826,0.0273736830908,0.39601500531,0.916817274381,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0268749446332,-0.067683258243,-0.0355659281272,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.354497127816,-1.14209756124,-9.91551494473,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475435265050696,799,1474475435266205072,sparus2,0.042437646146,0.0239749836919,0.393587317622,0.917994155621,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0430392085921,-0.0633147177373,-0.0404719150285,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.283738875954,-1.00590876879,-10.0496472995,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475435365673100,800,1474475435369147062,sparus2,0.039764057795,0.0218913724116,0.392157010139,0.918777702668,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0616499578191,-0.0195276405403,-0.0158524777293,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.203439214066,-0.831648329656,-10.1602811697,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475435466321527,801,1474475435466861009,sparus2,0.0361081851551,0.0218749026991,0.392321193506,0.918858949308,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0651623705875,0.0296701820188,0.0182074664271,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.15573025762,-0.697902256531,-10.1920414466,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475435556857953,802,1474475435564910888,sparus2,0.0318645249914,0.0245287082519,0.394728282434,0.917917522202,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0550067526906,0.0884338436306,0.0667004580102,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.162129600982,-0.623751365626,-10.1917129443,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475435657445138,803,1474475435662540912,sparus2,0.0280820175216,0.0294016387797,0.399099619123,0.916005697551,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0298973750401,0.132016207063,0.106143079818,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.11670520643,-0.610354098612,-10.0825643384,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475435757996477,804,1474475435765157938,sparus2,0.0250139220201,0.0347794717429,0.404724458012,0.913434620067,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00757337291063,0.142653927767,0.137846540119,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.108567451772,-0.555668055942,-9.90206472273,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475435858584275,805,1474475435866384983,sparus2,0.0234364007068,0.0386338683365,0.411027756751,0.910502247399,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00824371609627,0.111766073231,0.15848636313,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.140352974408,-0.531752104716,-9.73669919004,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475435959139810,806,1474475435960146903,sparus2,0.022805543464,0.0402382630926,0.416996622943,0.907730469812,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00673656771905,0.0602549038051,0.152047902997,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.199790683614,-0.549684114865,-9.65731912761,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475436059744615,807,1474475436063175916,sparus2,0.0230678506605,0.0393229350341,0.422559808553,0.905187709396,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00190987007473,6.15478259447e-05,0.133607881895,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.259521392889,-0.632141245801,-9.63305404781,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475436150343444,808,1474475436159912109,sparus2,0.0238267577904,0.0359468486898,0.426170470966,0.903614320028,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0169623240286,-0.0566577484841,0.094676130513,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.269401371476,-0.702439901537,-9.69587638242,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475436261032528,809,1474475436260231971,sparus2,0.0248557027782,0.0317893971409,0.4284777357,0.902650795313,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.024692652798,-0.0796201797959,0.0610037894831,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.3137035101,-0.820881473147,-9.67981827712,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475436351540405,810,1474475436354573011,sparus2,0.0253300118507,0.0277523493692,0.429179153674,0.902437505679,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0334597229292,-0.0799148124776,0.030910212173,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.279025258695,-0.77278595905,-9.74301023866,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475436452593531,811,1474475436458559036,sparus2,0.0255727356189,0.0246179085087,0.429176666774,0.902522787785,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.027305419072,-0.057947523867,0.0149629131428,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.267606825583,-0.759383874232,-9.73530973327,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475436553896728,812,1474475436554110050,sparus2,0.0250232694149,0.0235313454728,0.428756259755,0.902766958572,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0248174605711,-0.0171528283625,0.00910244276406,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.248990619777,-0.715443889052,-9.73548085351,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475436644452673,813,1474475436651825904,sparus2,0.0239701093839,0.0237429428753,0.428131783795,0.903086309399,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0189656505067,0.0129539010697,0.0064193437111,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.237919415015,-0.637398179005,-9.71188656146,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475436745053768,814,1474475436754245996,sparus2,0.0214004170255,0.0247582413646,0.427724010238,0.903316789782,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0356969404253,0.039290028759,0.0136290755645,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.283480515039,-0.55390111084,-9.7736617698,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475436846248471,815,1474475436851418972,sparus2,0.0181198925967,0.0261457647754,0.427712462714,0.903354923447,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0470029305331,0.0589308941897,0.0189703919722,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.253701967489,-0.496511639065,-9.78182086304,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475436946840682,816,1474475436948930025,sparus2,0.0147320578421,0.0274067993425,0.428332289629,0.903085424245,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0506482632419,0.0605157765271,0.0308161199439,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.249060261318,-0.449146034711,-9.70328951021,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475437047432830,817,1474475437051341056,sparus2,0.0122063575948,0.0289650591332,0.430521900112,0.902032662218,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0312372755222,0.0533407196338,0.0548327480703,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.279572080587,-0.385208618336,-9.55351664837,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475437148088406,818,1474475437149265050,sparus2,0.0114901462667,0.0302416249106,0.433764041021,0.900445543816,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00134237945233,0.0357663610102,0.0835075520837,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.290352191594,-0.342117047343,-9.3727432583,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475437238611107,819,1474475437246026039,sparus2,0.0131140318691,0.0311232556427,0.437440576632,0.89861287941,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0378902151101,0.00855026091994,0.0933935628754,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.269806640738,-0.395403209782,-9.31046842745,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475437339591698,820,1474475437344152927,sparus2,0.0158333600002,0.0319100058121,0.441032602963,0.896783864353,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0570699476755,-0.00317596135541,0.0917529834958,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.268396231898,-0.452276079811,-9.37343449587,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475437440263549,821,1474475437446997880,sparus2,0.0190643058372,0.0328995279923,0.444776995743,0.894833837848,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0645323010861,-0.00269109954372,0.0898304921699,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.221392661487,-0.544427181661,-9.57848661396,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475437540854838,822,1474475437544430017,sparus2,0.0219087720696,0.0337985328879,0.44724624336,0.893503476591,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0617002040519,0.00518378194957,0.0713071897792,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.187812592959,-0.625287105582,-9.7832854975,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475437641443347,823,1474475437641733884,sparus2,0.0239075508109,0.0344914136771,0.449534198357,0.892276737287,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0441183266283,0.0091969514859,0.0668238150963,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.180311254089,-0.683706878978,-9.94051247678,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475437742059308,824,1474475437744318008,sparus2,0.0254386732281,0.0347651717509,0.451876347736,0.891039854941,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0287233645699,-0.00234450732725,0.0600055487633,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.242008217116,-0.733510384859,-10.0181198523,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475437842653870,825,1474475437842699050,sparus2,0.0275849230355,0.034277410014,0.454448364202,0.889685795918,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0326679320091,-0.0235842479384,0.0688848304235,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.289851972718,-0.82697428306,-10.0882388773,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475437933567313,826,1474475437939510107,sparus2,0.0311215539007,0.0330730154345,0.457341315142,0.888130928409,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0500276405286,-0.0513166634899,0.0788676287639,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.290988970613,-0.963890083387,-10.1200196041,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475438034194588,827,1474475438038803100,sparus2,0.0356735862145,0.031041106167,0.460327643319,0.886488751068,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0601548705796,-0.0759112315314,0.083722997921,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.287875152861,-1.01311070266,-10.1908367583,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475438135537762,828,1474475438140372991,sparus2,0.0411546679932,0.0289911848441,0.463650461508,0.88458693979,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0747642076362,-0.0819101603832,0.0902194697286,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.194422822428,-1.0920541446,-10.2239863569,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475438236133537,829,1474475438238260030,sparus2,0.0450689086955,0.027854652092,0.466314909777,0.883030756398,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0594851820698,-0.0536619618297,0.0791241545186,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.107241789671,-1.09687039653,-10.2489632141,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475438336796169,830,1474475438336627960,sparus2,0.0468094020973,0.0277927476665,0.468129753131,0.881981279442,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0333662266515,-0.0143445668245,0.0601530162642,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0877360175491,-1.01283784354,-10.2882597228,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475438437421317,831,1474475438439378976,sparus2,0.0459701709891,0.0293634320831,0.469350281412,0.881325618358,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0043350453326,0.038577042541,0.0429784477008,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0677180626908,-0.928900094097,-10.2961792747,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475438537987844,832,1474475438537142038,sparus2,0.0426951183528,0.0319614084236,0.470082090649,0.881009888305,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0276440914457,0.0823961973934,0.0323823567771,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.123931228039,-0.802335155827,-10.1693368538,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
