%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1474476046505180704,1859,1465245695227394104,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476047517436402,1860,1465245696239938020,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476048499702119,1861,1465245697229337930,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476049515773746,1862,1465245698245114088,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476050518232536,1863,1465245699241221904,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476051455158129,1864,1465245700177423000,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476052456183477,1865,1465245701186970949,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476053476197489,1866,1465245702178507089,/gps,1,1,39.7178483333,2.586655,44.8,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476054474463970,1867,1465245703189821958,/gps,1,1,39.7178483333,2.58666,44.9,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476055517695865,1868,1465245704194962978,/gps,1,1,39.7178466667,2.58666333333,45.0,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476056476329945,1869,1465245705193140983,/gps,1,1,39.717845,2.58666666667,45.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476057497063515,1870,1465245706200983047,/gps,1,1,39.717845,2.58666666667,45.2,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476058465488844,1871,1465245707186276912,/gps,1,1,39.717845,2.58666666667,45.2,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476059514607547,1872,1465245708236391067,/gps,1,1,39.717845,2.58666666667,45.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476060529657348,1873,1465245709244539976,/gps,1,1,39.717845,2.58666666667,45.2,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476061525634351,1874,1465245710238688945,/gps,1,1,39.717845,2.58666666667,45.2,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476062519188427,1875,1465245711244837999,/gps,1,1,39.717845,2.58666666667,45.2,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476063534214763,1876,1465245712244123935,/gps,1,1,39.717845,2.58666666667,45.2,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476064468708275,1877,1465245713181343078,/gps,1,1,39.717845,2.58666666667,45.2,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
1474476065460517046,1878,1465245714175113916,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476066499017288,1879,1465245715221288919,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476067500698483,1880,1465245716225543975,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476068517412578,1881,1465245717236244916,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476069497892037,1882,1465245718221888065,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476070467744375,1883,1465245719189966917,/gps,1,1,39.717845,2.58666666667,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476071472616375,1884,1465245720193615913,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476072540645050,1885,1465245721245872020,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476073522709156,1886,1465245722241775989,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476074527088056,1887,1465245723240495920,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476075469502185,1888,1465245724183073043,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476076484993409,1889,1465245725187269926,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476077468185873,1890,1465245726193928003,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476078448887218,1891,1465245727177515983,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476079469022577,1892,1465245728191175937,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476080516452048,1893,1465245729236504077,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476081518635202,1894,1465245730224900007,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476082510454168,1895,1465245731236767053,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476083538686244,1896,1465245732242358922,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476084518646446,1897,1465245733234354972,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476085473028549,1898,1465245734192344903,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476086477979032,1899,1465245735196018934,/gps,1,1,39.717845,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476087507397259,1900,1465245736228058099,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476088510026206,1901,1465245737229830026,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476089458403106,1902,1465245738172283887,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476090499023636,1903,1465245739222107887,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476091453664369,1904,1465245740171473026,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476092466819649,1905,1465245741181715965,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476093525821425,1906,1465245742241875886,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476094541944625,1907,1465245743239366054,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476095535089676,1908,1465245744240184068,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476096486222303,1909,1465245745192471981,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476097460764845,1910,1465245746175050020,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476098460707676,1911,1465245747181418895,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476099485040209,1912,1465245748191370964,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476100477878508,1913,1465245749200951099,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476101516190952,1914,1465245750231422901,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476102468518713,1915,1465245751186310052,/gps,1,1,39.7178466667,2.586665,45.3,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476103508750807,1916,1465245752231421947,/gps,1,1,39.7178466667,2.586665,45.3,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476104461949814,1917,1465245753191143989,/gps,1,1,39.7178466667,2.586665,45.3,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476105481161172,1918,1465245754183089017,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476106462883097,1919,1465245755180603981,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476107506726596,1920,1465245756230365037,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476108517392994,1921,1465245757238163948,/gps,1,1,39.7178466667,2.586665,45.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476109506239771,1922,1465245758222193956,/gps,1,1,39.717845,2.58666666667,45.5,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476110532926837,1923,1465245759251199960,/gps,1,1,39.7178433333,2.58666333333,45.3,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476111504871821,1924,1465245760227159976,/gps,1,1,39.717845,2.58666166667,45.3,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476112512396976,1925,1465245761232919931,/gps,1,1,39.7178433333,2.58666,45.3,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476113461383343,1926,1465245762186461925,/gps,1,1,39.7178433333,2.58665833333,45.3,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476114505892649,1927,1465245763235610961,/gps,1,1,39.7178433333,2.58666,45.4,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476115518389004,1928,1465245764231117963,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476116502106473,1929,1465245765229597091,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476117498175634,1930,1465245766226593971,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476118460241354,1931,1465245767179022073,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476119481116411,1932,1465245768193917989,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476120458797421,1933,1465245769176140069,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476121478409318,1934,1465245770177177906,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476122518579617,1935,1465245771250420093,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476123470270693,1936,1465245772181763887,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476124506545427,1937,1465245773234954118,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476125470533661,1938,1465245774169944047,/gps,1,1,39.7178433333,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476126458863850,1939,1465245775181082010,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476127456137705,1940,1465245776178436040,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476128498456467,1941,1465245777223994970,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476129519632172,1942,1465245778232235908,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476130502255679,1943,1465245779225833892,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476131461573669,1944,1465245780185035943,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476132537452492,1945,1465245781240233898,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476133450970098,1946,1465245782180114030,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476134531458311,1947,1465245783242288112,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476135507140096,1948,1465245784225697040,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476136517840305,1949,1465245785234224081,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476137492802189,1950,1465245786225930929,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476138525203125,1951,1465245787248939990,/gps,1,1,39.717845,2.58666333333,45.6,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476139493753495,1952,1465245788181262969,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476140479180623,1953,1465245789195022106,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476141470457071,1954,1465245790169800996,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476142453809375,1955,1465245791176100015,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476143506368260,1956,1465245792221299886,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476144459772865,1957,1465245793185719966,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476145521644370,1958,1465245794231290102,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476146469448892,1959,1465245795189030885,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476147466193099,1960,1465245796181219100,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476148449434609,1961,1465245797175168037,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476149499275733,1962,1465245798225971937,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476150509651060,1963,1465245799233369112,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476151542045319,1964,1465245800248864889,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476152499093157,1965,1465245801195558071,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476153511297342,1966,1465245802226906061,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476154450100970,1967,1465245803171353101,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476155529440094,1968,1465245804245960950,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476156516898850,1969,1465245805221955060,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476157527225623,1970,1465245806240219116,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476158517867886,1971,1465245807241915941,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476159489676710,1972,1465245808218957901,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476160469912967,1973,1465245809173924922,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476161465469948,1974,1465245810184132099,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476162458896997,1975,1465245811183808088,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476163483337088,1976,1465245812186912059,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476164455323512,1977,1465245813185262918,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476165481308196,1978,1465245814187084913,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476166475149716,1979,1465245815186422109,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476167466613075,1980,1465245816185681104,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476168517512570,1981,1465245817226936101,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476169510604335,1982,1465245818236960887,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476170531015512,1983,1465245819253963947,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476171497441144,1984,1465245820226990938,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476172530642595,1985,1465245821242605924,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476173436881261,1986,1465245822170228004,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476174500401652,1987,1465245823226840019,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476175489488866,1988,1465245824223659038,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476176503789974,1989,1465245825228971958,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476177509586462,1990,1465245826223171949,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476178529254646,1991,1465245827242166996,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476179505779169,1992,1465245828233279943,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476180514394279,1993,1465245829226990938,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476181472620502,1994,1465245830182755947,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476182467866945,1995,1465245831194910049,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476183438514428,1996,1465245832169784069,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476184462686949,1997,1465245833182255029,/gps,1,1,39.717845,2.58666333333,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476185457562661,1998,1465245834185818910,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476186462942287,1999,1465245835184737920,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476187458219597,2000,1465245836176753997,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476188466139476,2001,1465245837190799951,/gps,1,1,39.717845,2.58666333333,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476189520267560,2002,1465245838242729902,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476190503984082,2003,1465245839225863933,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476191513667419,2004,1465245840238884925,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476192530004534,2005,1465245841250339031,/gps,1,1,39.717845,2.58666166667,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476193519444707,2006,1465245842238039016,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476194454871209,2007,1465245843183754920,/gps,1,1,39.717845,2.58666166667,45.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476195462655083,2008,1465245844189229011,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476196517655121,2009,1465245845236895084,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476197508983918,2010,1465245846225816965,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476198505291240,2011,1465245847229429006,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476199505231970,2012,1465245848232645988,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476200504619891,2013,1465245849237904071,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476201491896067,2014,1465245850225909948,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476202449029529,2015,1465245851176316022,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476203457796886,2016,1465245852177947998,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476204455394915,2017,1465245853177846908,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476205453038120,2018,1465245854176043033,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476206479209607,2019,1465245855198788881,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476207471515095,2020,1465245856194766044,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476208455670350,2021,1465245857187107086,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476209469919976,2022,1465245858181423902,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476210517479224,2023,1465245859233068943,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476211509848309,2024,1465245860226658105,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476212519512767,2025,1465245861241522073,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476213499640290,2026,1465245862226665973,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476214508144490,2027,1465245863232175111,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
