%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1474475873486074977,1685,1474475873590019026,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475874526643465,1686,1474475874632441525,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475875508684627,1687,1474475875621061792,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475876526881259,1688,1474475876636679794,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475877490437272,1689,1474475877594641517,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475878524570526,1690,1474475878624335534,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475879512893687,1691,1474475879629259862,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475880465828185,1692,1474475880587440867,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475881468985261,1693,1474475881582728116,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475882471878284,1694,1474475882589081832,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475883470860521,1695,1474475883583374555,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475884456201303,1696,1474475884574334086,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475885485432865,1697,1474475885592539873,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475886447756011,1698,1474475886564573787,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475887526448056,1699,1474475887637465572,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475888527513936,1700,1474475888642921917,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475889520180626,1701,1474475889633640779,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475890525846607,1702,1474475890644775526,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475891545459292,1703,1474475891639846539,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475892502712258,1704,1474475892601708785,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475893467300041,1705,1474475893577856048,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475894545822322,1706,1474475894644713600,/gps,1,1,39.7178516667,2.58665083333,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475895533194688,1707,1474475895636663133,/gps,1,1,39.7178516667,2.58665,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475896514997727,1708,1474475896625306524,/gps,1,1,39.7178516667,2.58665,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475897527669087,1709,1474475897639052111,/gps,1,1,39.7178516667,2.58665,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475898465106209,1710,1474475898572352402,/gps,1,1,39.7178516667,2.58665,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475899508756152,1711,1474475899624115350,/gps,1,1,39.7178516667,2.58665,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475900528946182,1712,1474475900638010175,/gps,1,1,39.7178516667,2.58665,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475901461035271,1713,1474475901572177568,/gps,1,1,39.7178516667,2.58665,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475902480792644,1714,1474475902595522291,/gps,1,1,39.7178516667,2.58664916667,43.3,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475903519470430,1715,1474475903634026280,/gps,1,1,39.7178516667,2.58664833333,43.45,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475904462685942,1716,1474475904573094893,/gps,1,1,39.7178516667,2.58664833333,43.5,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475905447947786,1717,1474475905573687899,/gps,1,1,39.7178516667,2.58664666667,43.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475906472016507,1718,1474475906585004819,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475907466726458,1719,1474475907582671051,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475908506290750,1720,1474475908623518559,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475909516964228,1721,1474475909623415801,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475910525155999,1722,1474475910624199220,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475911520792111,1723,1474475911636842711,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475912538047379,1724,1474475912655076717,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475913466147131,1725,1474475913580640391,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475914471780464,1726,1474475914590580246,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475915518694968,1727,1474475915624452292,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475916525242826,1728,1474475916637412348,/gps,1,1,39.71785,2.586645,43.85,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475917518075608,1729,1474475917646855533,/gps,1,1,39.71785,2.586645,43.9,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475918523300806,1730,1474475918646825175,/gps,1,1,39.71785,2.586645,43.9,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475919470797825,1731,1474475919587962945,/gps,1,1,39.71785,2.586645,43.9,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475920482267985,1732,1474475920581585776,/gps,1,1,39.71785,2.586645,44.0,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475921516793376,1733,1474475921625880279,/gps,1,1,39.7178491667,2.586645,44.05,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475922527303437,1734,1474475922638998926,/gps,1,1,39.7178475,2.586645,44.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475923466716234,1735,1474475923592800117,/gps,1,1,39.7178466667,2.586645,44.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475924484764138,1736,1474475924600379239,/gps,1,1,39.7178458333,2.58664583333,44.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475925456037921,1737,1474475925582012068,/gps,1,1,39.717845,2.58664833333,44.25,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475926461276852,1738,1474475926586035094,/gps,1,1,39.717845,2.58665,44.3,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475927458368214,1739,1474475927586813187,/gps,1,1,39.717845,2.58665333333,44.55,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475928459490228,1740,1474475928585279697,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475929519867543,1741,1474475929638531910,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475930521380214,1742,1474475930632246137,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475931509303966,1743,1474475931626409708,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475932520931190,1744,1474475932641491523,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475933523320936,1745,1474475933646465880,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475934463212969,1746,1474475934582948908,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475935455063647,1747,1474475935574354793,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475936509942624,1748,1474475936635505914,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475937506536682,1749,1474475937630085998,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475938511267066,1750,1474475938638618835,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475939493447218,1751,1474475939620749801,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475940453124413,1752,1474475940575012888,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475941460076675,1753,1474475941574154352,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475942510488776,1754,1474475942635589193,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475943509506441,1755,1474475943633846426,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475944457170666,1756,1474475944582208979,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475945462667291,1757,1474475945574004673,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475946465080484,1758,1474475946590462726,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475947461625399,1759,1474475947588661864,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475948467416694,1760,1474475948593395823,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475949464364636,1761,1474475949589627236,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475950502675897,1762,1474475950624884469,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475951460439869,1763,1474475951581764588,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475952506552209,1764,1474475952629705797,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475953468127636,1765,1474475953587616955,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475954459900383,1766,1474475954585714622,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475955466771381,1767,1474475955590486451,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475956513924226,1768,1474475956638056571,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475957526765988,1769,1474475957655888635,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475958503895930,1770,1474475958636295157,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475959497527365,1771,1474475959624294608,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475960534087730,1772,1474475960641884292,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475961505722886,1773,1474475961629914164,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475962500586257,1774,1474475962630820399,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475963520223841,1775,1474475963644587059,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475964506783003,1776,1474475964637280895,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475965499825877,1777,1474475965625904851,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475966458895722,1778,1474475966585901359,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475967470835451,1779,1474475967588178674,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475968447837252,1780,1474475968573815345,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475969466578620,1781,1474475969590007197,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475970459993216,1782,1474475970585467760,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475971515867264,1783,1474475971645876156,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475972468291183,1784,1474475972593113458,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475973514884571,1785,1474475973637059441,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475974449252962,1786,1474475974574212747,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475975454397190,1787,1474475975585700482,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475976458562621,1788,1474475976586770166,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475977516832725,1789,1474475977641631597,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475978499026959,1790,1474475978627823525,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475979510888976,1791,1474475979637418429,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475980482885008,1792,1474475980601605215,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475981513759581,1793,1474475981640233364,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475982477858585,1794,1474475982601891548,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475983503995775,1795,1474475983626590792,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475984510067885,1796,1474475984645959410,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475985496682816,1797,1474475985627222877,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475986521213213,1798,1474475986647191671,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475987515763633,1799,1474475987641853603,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475988439157456,1800,1474475988567800032,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475989441353016,1801,1474475989580956634,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475990456394310,1802,1474475990582595481,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475991462896876,1803,1474475991593682467,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475992520517950,1804,1474475992645320714,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475993439840526,1805,1474475993576971555,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475994519349662,1806,1474475994643852243,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475995462916964,1807,1474475995596110421,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475996459652660,1808,1474475996582232651,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475997440406392,1809,1474475997575686205,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475998499185168,1810,1474475998623843673,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475999514939922,1811,1474475999647296604,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476000521983548,1812,1474476000637089928,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476001484513217,1813,1474476001593965029,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476002551714644,1814,1474476002657768545,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476003476176205,1815,1474476003590129816,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476004499635285,1816,1474476004631722639,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476005524829774,1817,1474476005645349875,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476006540903216,1818,1474476006636903051,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476007545493033,1819,1474476007663133415,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476008526332355,1820,1474476008638143780,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476009511967404,1821,1474476009643820348,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476010460549705,1822,1474476010584055192,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476011495178488,1823,1474476011602635311,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476012499245064,1824,1474476012607279805,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476013487412325,1825,1474476013598018318,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476014470486412,1826,1474476014587876627,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476015462848699,1827,1474476015598334151,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476016472452221,1828,1474476016589991292,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476017543766378,1829,1474476017651234316,/gps,1,1,39.7178466667,2.58665583333,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476018526578362,1830,1474476018636192378,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476019516501212,1831,1474476019644345431,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476020529100346,1832,1474476020661225816,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476021522337500,1833,1474476021653120775,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476022478161493,1834,1474476022601908136,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476023500654253,1835,1474476023631916877,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476024458893854,1836,1474476024593603845,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476025507475439,1837,1474476025640218623,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476026509475903,1838,1474476026637442602,/gps,1,1,39.7178466667,2.586655,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476027504793630,1839,1474476027639741066,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476028508832678,1840,1474476028641259044,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476029528127151,1841,1474476029653928942,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476030455829254,1842,1474476030580182248,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476031439500041,1843,1474476031579437764,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476032479548281,1844,1474476032611849446,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476033455035620,1845,1474476033593549428,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476034468871024,1846,1474476034598685746,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476035451986983,1847,1474476035584468650,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476036470255015,1848,1474476036602659005,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476037461646204,1849,1474476037588108661,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476038509084252,1850,1474476038644936039,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476039502602535,1851,1474476039633564564,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476040518287252,1852,1474476040641706574,/gps,1,1,39.7178466667,2.586655,44.7,0.7569,0.0,0.0,0.0,0.7569,0.0,0.0,0.0,3.0276,1
