%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1474475707537833726,1519,1474475707640737037,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475708484525632,1520,1474475708591403355,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475709480688867,1521,1474475709589907858,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475710486659764,1522,1474475710598313068,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475711494473617,1523,1474475711600066756,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475712487532519,1524,1474475712598580028,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475713481979790,1525,1474475713593746216,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475714479730399,1526,1474475714593527656,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475715540561938,1527,1474475715651085952,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475716474889416,1528,1474475716579274809,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475717531579314,1529,1474475717641174157,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475718545378807,1530,1474475718651869482,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475719531083692,1531,1474475719640087037,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475720491789898,1532,1474475720593259680,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475721531177580,1533,1474475721640445234,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475722469891198,1534,1474475722582904270,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475723520685647,1535,1474475723629072779,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475724517931281,1536,1474475724629568297,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475725540133642,1537,1474475725652548143,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475726547012059,1538,1474475726653830356,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475727531621715,1539,1474475727645996922,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475728537791762,1540,1474475728650858971,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475729480872462,1541,1474475729593545526,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475730474646204,1542,1474475730578843723,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475731480633161,1543,1474475731589452056,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475732483661475,1544,1474475732596737281,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475733466205215,1545,1474475733579029425,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475734483392981,1546,1474475734588507731,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475735470070065,1547,1474475735578271895,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475736536432184,1548,1474475736642009391,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475737472332074,1549,1474475737582425711,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475738525589785,1550,1474475738634553405,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475739527201890,1551,1474475739638934180,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475740528694843,1552,1474475740639122553,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475741488890509,1553,1474475741596002057,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475742484778595,1554,1474475742598763049,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475743531182413,1555,1474475743636208038,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475744521264235,1556,1474475744627297112,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475745520356357,1557,1474475745631715674,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475746514624641,1558,1474475746632738664,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475747520038099,1559,1474475747630445215,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475748526090149,1560,1474475748635302109,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475749521496510,1561,1474475749637393266,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475750525136111,1562,1474475750634754944,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475751480114126,1563,1474475751589688916,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475752473375216,1564,1474475752579811353,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475753471920516,1565,1474475753584863909,/gps,1,1,39.7178516667,2.58665833333,43.15,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475754495362404,1566,1474475754600769406,/gps,1,1,39.7178508333,2.58665833333,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475755470770675,1567,1474475755580429544,/gps,1,1,39.7178491667,2.58665833333,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475756475324939,1568,1474475756585865462,/gps,1,1,39.7178483333,2.58665833333,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475757515591163,1569,1474475757629267252,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475758466131794,1570,1474475758574216273,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475759531043753,1571,1474475759641376927,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475760525775813,1572,1474475760634767443,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475761530309583,1573,1474475761635903835,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475762476027182,1574,1474475762592303467,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475763478831216,1575,1474475763584962748,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475764512804091,1576,1474475764627645961,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475765519087702,1577,1474475765626084118,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475766527069385,1578,1474475766639508253,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475767521369868,1579,1474475767636410411,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475768495725370,1580,1474475768598475258,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475769481463006,1581,1474475769589487183,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475770515649258,1582,1474475770626565491,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475771519451935,1583,1474475771628019628,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475772528648752,1584,1474475772637198495,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475773479964583,1585,1474475773589910499,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475774472924715,1586,1474475774585978652,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475775489263432,1587,1474475775604586958,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475776453987033,1588,1474475776566309722,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475777460946033,1589,1474475777576153508,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475778526705504,1590,1474475778640196846,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475779469706935,1591,1474475779589156416,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475780537527581,1592,1474475780652082552,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475781510443281,1593,1474475781628180066,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475782534751449,1594,1474475782652520634,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475783467865795,1595,1474475783574928903,/gps,1,1,39.7178483333,2.58666,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475784483783215,1596,1474475784595064378,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475785521314639,1597,1474475785632208111,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475786526531082,1598,1474475786637360929,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475787530437430,1599,1474475787643811027,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475788527019325,1600,1474475788634332996,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475789447974778,1601,1474475789574499481,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475790463403095,1602,1474475790574110495,/gps,1,1,39.7178483333,2.58666,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475791508572558,1603,1474475791626638833,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475792513392838,1604,1474475792634591226,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475793509408894,1605,1474475793631735992,/gps,1,1,39.7178483333,2.58666,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475794463111787,1606,1474475794574655926,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475795459761253,1607,1474475795573977058,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475796467334689,1608,1474475796581324889,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475797520569995,1609,1474475797635958272,/gps,1,1,39.7178483333,2.58666,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475798472418381,1610,1474475798582370524,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475799521131920,1611,1474475799634757956,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475800466143301,1612,1474475800580786929,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475801509511260,1613,1474475801623988670,/gps,1,1,39.7178483333,2.58666,43.2,1.3456,0.0,0.0,0.0,1.3456,0.0,0.0,0.0,5.3824,1
1474475802485588248,1614,1474475802598056070,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475803469325246,1615,1474475803593147156,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475804485802484,1616,1474475804599327878,/gps,1,1,39.7178483333,2.58665916667,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475805511257347,1617,1474475805620833089,/gps,1,1,39.7178483333,2.58665833333,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475806532864746,1618,1474475806641944973,/gps,1,1,39.7178483333,2.58665833333,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475807511607164,1619,1474475807623457832,/gps,1,1,39.7178483333,2.58665833333,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475808514436337,1620,1474475808629663354,/gps,1,1,39.7178483333,2.58665833333,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475809510250449,1621,1474475809619521118,/gps,1,1,39.7178483333,2.58665666667,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475810517020922,1622,1474475810632537227,/gps,1,1,39.7178483333,2.58665333333,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475811446090727,1623,1474475811569951282,/gps,1,1,39.7178483333,2.58665166667,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475812523311411,1624,1474475812625057606,/gps,1,1,39.7178483333,2.58665166667,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475813519002506,1625,1474475813635447978,/gps,1,1,39.7178508333,2.58665166667,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475814507961168,1626,1474475814621674696,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475815445143277,1627,1474475815569702073,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475816475692993,1628,1474475816587962256,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475817445522565,1629,1474475817573068136,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475818451713351,1630,1474475818563589908,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475819468341332,1631,1474475819583301428,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475820514710306,1632,1474475820630790081,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475821452403065,1633,1474475821568164137,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475822512122487,1634,1474475822637789267,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475823444719775,1635,1474475823571007092,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475824455017330,1636,1474475824569045785,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475825478532050,1637,1474475825595975275,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475826503385024,1638,1474475826622319953,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475827519313076,1639,1474475827631837549,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475828512689239,1640,1474475828627069484,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475829477818780,1641,1474475829593095983,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475830534702137,1642,1474475830642393933,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475831468233529,1643,1474475831591589373,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475832513083780,1644,1474475832631081536,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475833530940701,1645,1474475833639919387,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475834504755035,1646,1474475834624734452,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475835518234963,1647,1474475835632551334,/gps,1,1,39.7178516667,2.58665166667,43.05,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475836524127481,1648,1474475836633031335,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475837479445787,1649,1474475837593843130,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475838450271948,1650,1474475838568560466,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475839458436909,1651,1474475839568439472,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475840460966030,1652,1474475840582646096,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475841518363861,1653,1474475841637745414,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475842460272454,1654,1474475842573295076,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475843494633941,1655,1474475843617806599,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475844471171682,1656,1474475844590525566,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475845454013278,1657,1474475845570749893,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475846462038844,1658,1474475846577248419,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475847520029421,1659,1474475847635057192,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475848507786166,1660,1474475848622988377,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475849520076088,1661,1474475849633217253,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475850473984741,1662,1474475850590351561,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475851506978181,1663,1474475851621806782,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475852470210362,1664,1474475852586259310,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475853517736660,1665,1474475853631252446,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475854534229640,1666,1474475854644989038,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475855509154333,1667,1474475855632218476,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475856511964161,1668,1474475856626495835,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475857516940955,1669,1474475857635657089,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475858502759409,1670,1474475858623226138,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475859466381875,1671,1474475859580746642,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475860473806336,1672,1474475860580550733,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475861508030589,1673,1474475861581483096,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475862480922928,1674,1474475862593173530,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475863458953366,1675,1474475863578538900,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475864481466181,1676,1474475864583435062,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475865478088151,1677,1474475865580142709,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475866525706082,1678,1474475866643449310,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475867538643820,1679,1474475867640173783,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475868547531566,1680,1474475868641987041,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
