%time,field.header.seq,field.header.stamp,field.header.frame_id,field.measurement_time,field.remote_address,field.X,field.Y,field.Z,field.N,field.E,field.U,field.roll,field.pitch,field.yaw,field.propagation_time,field.rssi,field.integrity,field.accuracy
1474478007927940240,1065,1474478007577117919,usbl,0.0,2,-9.70670032501,19.0734004974,0.963900029659,-20.5685997009,5.56739997864,2.20900011063,0.0531000010669,0.024299999699,2.93560004234,14282.0,-37.0,168.0,0.133100003004
1474478010328197200,1066,1474478009975672960,usbl,0.0,2,-8.9388999939,19.1007995605,0.485199987888,-20.6497993469,3.91960000992,1.78849995136,0.0581000000238,0.0218000002205,2.89179992676,14063.0,-36.0,159.0,0.136199995875
1474478011722808840,1067,1474478011393870115,usbl,0.0,2,-8.67599964142,19.1564006805,1.42900002003,-20.6567001343,3.75609993935,1.86419999599,0.0250000003725,-0.00490000005811,2.89499998093,14052.0,-35.0,199.0,0.216000005603
1474478013129854689,1068,1474478012740161895,usbl,0.0,2,-8.28859996796,19.2793998718,0.476099997759,-20.5466003418,4.1047000885,1.26970005035,0.0450000017881,-0.00889999978244,2.93149995804,13994.0,-36.0,176.0,0.229599997401
1474478014519234804,1069,1474478014223208904,usbl,0.0,2,-9.75650024414,18.4764995575,0.773000001907,-20.5130004883,3.72939991951,1.57239997387,0.048900000751,-0.0104999998584,2.83349990845,13939.0,-38.0,231.0,0.223700001836
1474478016028885077,1070,1474478015646502971,usbl,0.0,2,-8.40330028534,19.0813999176,0.0926000028849,-20.492099762,3.45539999008,1.69060003757,0.0728000029922,0.0251000002027,2.89450001717,13900.0,-35.0,133.0,0.218700006604
1474478018922369848,1071,1474478018549036979,usbl,0.0,2,-8.44470024109,19.0121994019,-0.0966000035405,-20.6154003143,2.60920000076,0.990999996662,0.0425999984145,0.0329999998212,2.85050010681,13869.0,-38.0,180.0,0.222299993038
1474478019822388905,1072,1474478019478679895,usbl,0.0,2,-7.38180017471,19.5095005035,0.699199974537,-20.6767997742,2.3194000721,1.63929998875,0.0489999987185,-0.00209999992512,2.89039993286,13914.0,-35.0,163.0,0.220500007272
1474478021230282507,1073,1474478020846416950,usbl,0.0,2,-7.8232998848,19.3852996826,0.782999992371,-20.7141990662,2.29970002174,1.79939997196,0.0716999992728,-0.0471000000834,2.86249995232,13946.0,-36.0,139.0,0.216900005937
1474478022622327167,1074,1474478022265618085,usbl,0.0,2,-8.19379997253,19.2273006439,1.55190002918,-20.7423000336,1.57050001621,2.55509996414,0.0540999993682,-0.00419999985024,2.81170010567,13972.0,-37.0,165.0,0.213599994779
1474478024021364694,1075,1474478023649781942,usbl,0.0,2,-6.61320018768,19.9193992615,0.323000013828,-20.8934001923,1.26119995117,1.58050000668,0.0544999986887,0.0263999998569,2.88240003586,13994.0,-36.0,192.0,0.209399998188
1474478027016885333,1076,1474478026634259939,usbl,0.0,2,-6.19770002365,20.2264003754,-0.708400011063,-21.1320991516,0.0188999995589,1.20630002022,0.0750000029802,0.0641999989748,2.84800004959,14111.0,-38.0,178.0,0.196999996901
1474478027928251352,1077,1474478027555278062,usbl,0.0,2,-5.45679998398,20.5443000793,-0.754899978638,-21.2269992828,-0.160400003195,1.34189999104,0.0976999998093,0.0162000004202,2.87509989738,14180.0,-39.0,196.0,0.185399994254
1474478029323125128,1078,1474478028982028961,usbl,0.0,2,-4.09040021896,21.1562995911,0.601899981499,-21.5205993652,-0.695599973202,1.03069996834,0.0248000007123,-0.023199999705,2.91700005531,14371.0,-39.0,206.0,0.187299996614
1474478030724450978,1079,1474478030432234048,usbl,0.0,2,-3.45309996605,21.5715999603,0.953599989414,-21.8062000275,-1.21169996262,1.08870005608,0.00800000037998,-0.0109999999404,2.9267001152,14578.0,-39.0,219.0,0.187299996614
1474478032222800443,1080,1474478031840796947,usbl,0.0,2,-4.51999998093,21.4948997498,0.333000004292,-21.8456993103,-1.98189997673,1.18630003929,0.0329999998212,0.0320999994874,2.8452000618,14645.0,-39.0,162.0,0.120600000024
1474478034322627884,1081,1474478033252513885,usbl,0.0,2,-3.16770005226,21.8141002655,-0.495200008154,-21.8490009308,-2.27620005608,1.89160001278,0.106299996376,0.022199999541,2.89499998093,14699.0,-39.0,211.0,0.165600001812
1474478035419856677,1082,1474478035128748893,usbl,0.0,2,-2.34010004997,22.3073997498,0.433200001717,-22.1532993317,-3.17190003395,1.56729996204,0.0489999987185,0.0175999999046,2.89590001106,14956.0,-40.0,194.0,0.184599995613
1474478036824782063,1083,1474478036477504968,usbl,0.0,2,-5.80919981003,21.9715003967,0.865800023079,-22.3901996613,-3.61789989471,1.68410003185,0.0329999998212,0.0162000004202,2.72359991074,15162.0,-40.0,211.0,0.194000005722
1474478038122900748,1084,1474478037795161962,usbl,0.0,2,-2.03080010414,22.9764995575,0.42689999938,-22.6935997009,-3.98210000992,1.16890001297,0.0313999988139,0.0100999996066,2.88010001183,15380.0,-39.0,199.0,0.226799994707
1474478039524349593,1085,1474478039159343957,usbl,0.0,2,-1.60669994354,23.2003993988,0.698499977589,-22.7649002075,-4.49790000916,1.69079995155,0.0414999984205,0.0185000002384,2.87859988213,15511.0,-39.0,196.0,0.275099992752
1474478040744312653,1086,1474478040406769037,usbl,0.0,2,-2.83240008354,23.3206996918,-0.210099995136,-22.898399353,-5.14160013199,1.07239997387,0.0513000003994,0.0305000003427,2.80110001564,15662.0,-41.0,174.0,0.308800011873
1474478043529467398,1087,1474478043133552074,usbl,0.0,2,-0.391900002956,24.0650005341,-0.739199995995,-23.3073005676,-5.99669981003,0.794600009918,0.0635000020266,0.0115000000224,2.87389993668,16053.0,-41.0,167.0,0.336100012064
1474478044927852843,1088,1474478044543178081,usbl,0.0,2,0.469500005245,24.2068996429,-0.0392000004649,-23.3005008698,-6.48019981384,1.13569998741,0.0487000010908,0.00730000017211,2.89010000229,16141.0,-41.0,184.0,0.343800008297
1474478046522068382,1089,1474478046221219062,usbl,0.0,2,0.881699979305,24.5221004486,1.22580003738,-23.5708007812,-6.82539987564,1.20150005817,0.000199999994948,0.0318000018597,2.89720010757,16379.0,-39.0,214.0,0.334199994802
1474478047930118403,1090,1474478047572664976,usbl,0.0,2,-0.508800029755,24.7688007355,-0.71899998188,-23.7117996216,-7.19010019302,0.567900002003,0.0520000010729,-0.00350000010803,2.82660007477,16523.0,-40.0,176.0,0.33109998703
1474478049523598575,1091,1474478049181030035,usbl,0.0,2,-0.366899996996,24.7840003967,0.434199988842,-23.5713996887,-7.32649993896,2.29819989204,0.0755999982357,-0.0153999999166,2.82389998436,16527.0,-40.0,209.0,0.316599994898
1474478053130635628,1092,1474478052788757085,usbl,0.0,2,0.946900010109,25.9391002655,1.07239997387,-24.7381000519,-7.5625,2.39120006561,0.0515000000596,0.0152000002563,2.88289999962,17319.0,-51.0,95.0,0.312299996614
1474478054620545020,1093,1474478054327145099,usbl,0.0,2,1.41589999199,26.164100647,3.04710006714,-25.0436992645,-7.66359996796,3.15199995041,0.00370000000112,-0.00650000013411,2.89790010452,17586.0,-51.0,112.0,0.315600007772
1474478058523582843,1094,1474478058138122081,usbl,0.0,2,0.090499997139,27.2420005798,0.734200000763,-25.6769008636,-8.41590023041,3.54110002518,0.103500001132,0.0260000005364,2.83159995079,18168.0,-44.0,204.0,0.272100001574
1474478059817804789,1095,1474478059509454011,usbl,0.0,2,-0.101199999452,-0.436899989843,27.7404003143,2.61170005798,0.444299995899,27.6172008514,0.0789000019431,0.0175000000745,2.828799963,18496.0,-48.0,152.0,0.272100001574
1474478061222350077,1096,1474478060901782035,usbl,0.0,2,1.94280004501,28.0363006592,0.528100013733,-26.8306999207,-8.21350002289,1.65499997139,0.0408000014722,0.00889999978244,2.91440010071,18739.0,-48.0,180.0,0.270500004292
1474478064122815554,1097,1474478063813079118,usbl,0.0,2,-0.763199985027,28.7814006805,0.560699999332,-27.4542007446,-8.47780036926,1.91330003738,0.0469000004232,0.00329999998212,2.81570005417,19198.0,-47.0,133.0,0.244499996305
1474478065520891131,1098,1474478065223509073,usbl,0.0,2,-0.228100001812,28.9932994843,2.44339990616,-27.8127994537,-7.9685997963,3.09619998932,0.0225000008941,0.00310000008903,2.85500001907,19398.0,-48.0,201.0,0.228300005198
1474478067023848924,1099,1474478066654230117,usbl,0.0,2,2.21550011635,29.3497009277,-0.780099987984,-28.1714000702,-8.49069976807,1.09570002556,0.0644000023603,0.00659999996424,2.92449998856,19629.0,-45.0,158.0,0.202199995518
1474478068523848763,1100,1474478068169981956,usbl,0.0,2,0.0908000022173,29.6215000153,-1.08580005169,-28.4078998566,-8.32199954987,1.53480005264,0.0885000005364,0.0141000002623,2.86039996147,19761.0,-47.0,141.0,0.250900000334
1474478070620713558,1101,1474478069620127916,usbl,0.0,2,-0.489600002766,-3.15199995041,-29.8360004425,0.372200012207,1.4278999567,-29.9696998596,0.0795999988914,0.0256999991834,2.84770011902,20004.0,-43.0,239.0,0.278299987316
1474478071231855394,1102,1474478070907886981,usbl,0.0,2,-1.50380003452,30.2845001221,-0.476099997759,-29.2854995728,-7.7361998558,1.46500003338,0.0641999989748,-0.00240000011399,2.83349990845,20217.0,-47.0,190.0,0.280900001526
1474478073923587068,1103,1474478073626080036,usbl,0.0,2,-1.95459997654,31.0317993164,2.30970001221,-30.0930995941,-7.68030023575,2.74720001221,0.0147000001743,-0.00870000012219,2.82800006866,20786.0,-46.0,186.0,0.283100008965
1474478074825178305,1104,1474478074500760078,usbl,0.0,2,-1.95720005035,31.5720996857,0.844600021839,-30.5167999268,-8.13280010223,1.98129999638,0.0344000011683,0.0269000008702,2.82080006599,21096.0,-46.0,191.0,0.285199999809
1474478076223725609,1105,1474478075862773895,usbl,0.0,2,-4.21199989319,31.6112995148,-1.89619994164,-30.8901004791,-8.07229995728,1.11749994755,0.0905999988317,0.0348999984562,2.75480008125,21298.0,-47.0,182.0,0.315499991179
1474478077521609296,1106,1474478077196521043,usbl,0.0,2,-0.922100007534,32.3832015991,-0.790799975395,-31.4470005035,-7.37760019302,2.60829997063,0.104500003159,0.017100000754,2.88400006294,21604.0,-45.0,220.0,0.329100012779
1474478079624432348,1107,1474478079235112905,usbl,0.0,2,-5.83190011978,32.5676002502,0.433699995279,-32.1916999817,-7.54320001602,1.28120005131,0.0293000005186,-0.0183000005782,2.73340010643,22059.0,-45.0,199.0,0.370400011539
1474478080519517109,1108,1474478080152447938,usbl,0.0,2,-1.43139994144,33.4333000183,0.270700007677,-32.6539001465,-7.27339982986,0.852500021458,0.0162000004202,0.0275999996811,2.88030004501,22310.0,-44.0,211.0,0.349500000477
1474478081921520800,1109,1474478081602603912,usbl,0.0,2,-2.38840007782,33.6351013184,-0.103100001812,-32.7638015747,-7.58640003204,2.45309996605,0.0751999989152,0.0119000002742,2.8438000679,22480.0,-44.0,246.0,0.370700001717
1474478083323138051,1110,1474478082996771097,usbl,0.0,2,-2.24580001831,33.7677993774,-1.81459999084,-33.1281013489,-7.1220998764,0.634999990463,0.0723000019789,0.00310000008903,2.86360001564,22594.0,-45.0,211.0,0.373199999332
1474478084822330484,1111,1474478084449045896,usbl,0.0,2,-4.47900009155,34.0598983765,0.637000024319,-33.6040992737,-6.82420015335,2.17619991302,0.0443000011146,0.00680000009015,2.81069993973,22906.0,-41.0,205.0,0.36289998889
1474478086928487898,1112,1474478085915333032,usbl,0.0,2,-3.47639989853,34.2182998657,0.984099984169,-33.6399002075,-6.76359987259,2.56010007858,0.0456000007689,0.00540000014007,2.84209990501,22939.0,-42.0,223.0,0.352600008249
1474478087520957522,1113,1474478087219897985,usbl,0.0,2,-3.11279988289,34.3488998413,0.304100006819,-33.8218994141,-6.31040000916,2.4265999794,0.0623000003397,-0.00510000018403,2.86619997025,22994.0,-41.0,257.0,0.346799999475
1474478089020098431,1114,1474478088672487974,usbl,0.0,2,-0.943799972534,34.5923995972,-1.01069998741,-34.0019989014,-6.37260007858,1.34070003033,0.0674000009894,0.0219999998808,2.92989993095,23080.0,-43.0,187.0,0.3587000072
1474478090521369373,1115,1474478090189419031,usbl,0.0,2,-6.59639978409,34.0190010071,-0.665899991989,-34.2038002014,-5.39130020142,1.50989997387,0.0592000000179,0.0248000007123,2.79460000992,23106.0,-39.0,228.0,0.38330000639
1474478091921062495,1116,1474478091622961997,usbl,0.0,2,-7.67819976807,33.8133010864,-0.907400012016,-34.2472000122,-5.37610006332,1.15880000591,0.0625,-0.00609999988228,2.7623000145,23124.0,-39.0,183.0,0.422699987888
1474478095622548926,1117,1474478095240097999,usbl,0.0,2,-6.06279993057,33.9886016846,-1.48409998417,-34.2929000854,-4.13100004196,1.0585000515,0.0706999972463,0.0229000002146,2.84590005875,23038.0,-40.0,209.0,0.441500008106
1474478097027270051,1118,1474478096665244102,usbl,0.0,2,-4.23000001907,34.1445007324,-1.3628000021,-34.2013015747,-3.69679999352,1.4838000536,0.0821999981999,0.00910000037402,2.91100001335,22955.0,-42.0,207.0,0.425199985504
1474478098620334276,1119,1474478098265494108,usbl,0.0,2,-7.31669998169,33.4743003845,-0.637300014496,-34.0750007629,-2.93589997292,2.17700004578,0.0894000008702,-0.0239000003785,2.83839988708,22847.0,-40.0,236.0,0.425599992275
1474478099931407126,1120,1474478099628436088,usbl,0.0,2,-6.54180002213,33.5558013916,0.740299999714,-34.0158004761,-2.99440002441,1.8151999712,0.0284000001848,0.0185000002384,2.86199998856,22797.0,-44.0,257.0,0.41890001297
1474478101520954885,1121,1474478101220130920,usbl,0.0,2,-7.06379985809,33.2901000977,0.67610001564,-33.8317985535,-2.492000103,2.79019999504,0.0538000017405,0.0465999990702,2.86199998856,22692.0,-41.0,198.0,0.427700012922
1474478103729757468,1122,1474478102674942970,usbl,0.0,2,-5.90229988098,33.3684997559,0.903599977493,-33.7489013672,-1.96930003166,2.49810004234,0.0476000010967,0.0010000000475,2.90790009499,22599.0,-43.0,201.0,0.399599999189
1474478104319992344,1123,1474478103935302019,usbl,0.0,2,-7.57969999313,32.9698982239,0.265700012445,-33.6916007996,-1.61199998856,2.6101000309,0.0800999999046,-0.0384000018239,2.86389994621,22554.0,-41.0,194.0,0.392699986696
1474478107018974002,1124,1474478106704125881,usbl,0.0,2,-6.6111998558,32.8364982605,0.520600020885,-33.3707008362,-1.27690005302,2.64229989052,0.0560000017285,0.043299999088,2.90739989281,22333.0,-41.0,198.0,0.386599987745
1474478107919867647,1125,1474478107555389881,usbl,0.0,2,-9.50800037384,31.9836006165,-1.02030003071,-33.2916984558,-0.788299977779,2.33049988747,0.0935000032187,0.0379000008106,2.83089995384,22255.0,-42.0,184.0,0.363499999046
1474478109326951289,1126,1474478108988970041,usbl,0.0,2,-9.29950046539,31.9400005341,-0.21969999373,-33.1805992126,-0.619000017643,2.31509995461,0.0719000026584,0.0258000008762,2.84069991112,22178.0,-42.0,211.0,0.256199985743
1474478111430047272,1127,1474478110429313898,usbl,0.0,2,-7.49569988251,32.2386016846,-0.170800000429,-33.0676002502,0.252200007439,1.41919994354,0.0559000000358,-0.0278999991715,2.91919994354,22066.0,-40.0,137.0,0.131799995899
1474478112623866433,1128,1474478112331418037,usbl,0.0,2,-13.0778999329,30.162399292,0.828800022602,-32.7760009766,1.15419995785,2.42680001259,0.0414999984205,0.0264999996871,2.76859998703,21924.0,-43.0,230.0,0.132699996233
1474478114021541395,1129,1474478113657630920,usbl,0.0,2,-9.32890033722,31.3945999146,0.979399979115,-32.6790008545,0.932600021362,2.19589996338,0.0296999998391,0.030700000003,2.88280010223,21844.0,-42.0,222.0,0.143600001931
1474478115622944424,1130,1474478115244782924,usbl,0.0,2,-9.01249980927,31.266500473,0.0386000014842,-32.4057998657,2.09710001945,2.06979990005,0.0610999986529,0.0136000001803,2.92589998245,21693.0,-42.0,181.0,0.142100006342
1474478117029684063,1131,1474478116645340919,usbl,0.0,2,-11.752699852,30.0928993225,-0.182099997997,-32.0723991394,3.01430010796,2.45300006866,0.0878000035882,-0.000300000014249,2.86179995537,21538.0,-42.0,206.0,0.133000001311
1474478118529761156,1132,1474478118182661056,usbl,0.0,2,-11.3982000351,30.0797996521,1.25709998608,-31.869600296,3.62010002136,2.74219989777,0.0489999987185,0.0010000000475,2.89149999619,21461.0,-41.0,206.0,0.132400006056
1474478120629816305,1133,1474478120298297882,usbl,0.0,2,-16.8048000336,27.2863006592,0.0599000006914,-31.6445999146,4.7093000412,1.84080004692,0.0650999993086,0.000300000014249,2.73629999161,21364.0,-40.0,144.0,0.149700000882
1474478122126645682,1134,1474478121753149986,usbl,0.0,2,-13.2811002731,29.0555000305,1.07420003414,-31.5421009064,4.80740022659,1.9362000227,0.0318000018597,-0.00449999980628,2.86319994926,21310.0,-40.0,170.0,0.172700002789
1474478123622396337,1135,1474478123258661031,usbl,0.0,2,-14.3456001282,28.3945999146,0.376899987459,-31.2331008911,5.50279998779,2.5313000679,0.0518000014126,0.047800000757,2.85030007362,21210.0,-40.0,189.0,0.172999992967
1474478125024005692,1136,1474478124727139949,usbl,0.0,2,-14.4411001205,28.0995998383,-1.47179996967,-30.8691997528,6.5420999527,2.14319992065,0.114299997687,0.0277999993414,2.87700009346,21085.0,-42.0,230.0,0.178100004792
1474478126522918932,1137,1474478126169960021,usbl,0.0,2,-15.4572000504,27.5541000366,1.29320001602,-30.6032009125,7.47700023651,2.71379995346,0.0720999985933,-0.0361000001431,2.86439990997,21080.0,-41.0,171.0,0.17159999907
1474478129425137262,1138,1474478129069993019,usbl,0.0,2,-16.5456008911,26.9909000397,1.55079996586,-30.6039009094,7.90539979935,2.36089992523,0.0208999998868,0.0148000000045,2.84470009804,21131.0,-38.0,207.0,0.219899997115
1474478130826907989,1139,1474478130446264982,usbl,0.0,2,-14.988699913,27.6986999512,-2.17319989204,-30.6089000702,7.58260011673,1.48310005665,0.118299998343,0.0248000007123,2.89030003548,21046.0,-40.0,199.0,0.286000013351
1474478132124428235,1140,1474478131807001113,usbl,0.0,2,-15.8219003677,26.8798999786,-0.331800013781,-30.1149997711,7.72639989853,2.5216999054,0.0920000001788,0.024299999699,2.86089992523,20795.0,-43.0,252.0,0.287000000477
1474478133623599749,1141,1474478133247808933,usbl,0.0,2,-16.201499939,26.27409935,0.886699974537,-29.4223995209,8.82400035858,3.17210006714,0.0702000036836,0.0275999996811,2.8805000782,20587.0,-42.0,217.0,0.289999991655
1474478136522804555,1142,1474478136224071979,usbl,0.0,2,-14.807100296,26.2772006989,4.35029983521,-28.9701004028,8.54689979553,4.04290008545,-0.0141000002623,0.00439999997616,2.91680002213,20316.0,-41.0,205.0,0.283199995756
1474478138020710000,1143,1474478137655769109,usbl,0.0,2,-17.5799999237,24.4442005157,0.953800022602,-28.6187992096,8.98649978638,2.77329993248,0.0794000029564,-0.00659999996424,2.81890010834,20083.0,-43.0,148.0,0.275599986315
1474478139520225943,1144,1474478139222366094,usbl,0.0,2,-16.8987998962,24.3188991547,0.757399976254,-28.0846004486,8.82030010223,3.31780004501,0.095600001514,0.0142999999225,2.83629989624,19749.0,-42.0,179.0,0.275400012732
1474478142422497920,1145,1474478142065051078,usbl,0.0,2,-16.8008995056,23.5408000946,-0.320199996233,-27.6361999512,8.38389968872,1.57819998264,0.0772999972105,0.0046999999322,2.81559991837,19282.0,-43.0,150.0,0.278699994087
1474478143827695568,1146,1474478143520638942,usbl,0.0,2,-14.1454000473,24.7779998779,3.00300002098,-27.3523006439,8.35659980774,2.25340008736,-0.0153999999166,-0.0260000005364,2.91820001602,19126.0,-42.0,208.0,0.283399999142
1474478145126828198,1147,1474478144803431034,usbl,0.0,2,-17.0368995667,22.2332000732,2.06220006943,-26.7364997864,8.34409999847,2.08820009232,0.0260000005364,-0.0322999991477,2.78679990768,18724.0,-42.0,188.0,0.268200010061
1474478146524760291,1148,1474478146218827962,usbl,0.0,2,-14.1597003937,24.0004997253,0.617600023746,-26.4727993011,8.32810020447,2.5952000618,0.0597000010312,0.0386999994516,2.91470003128,18582.0,-46.0,141.0,0.272399991751
1474478148723664849,1149,1474478147646019935,usbl,0.0,2,-16.7549991608,21.798500061,1.06819999218,-25.9510993958,8.20380020142,4.03579998016,0.130899995565,0.00789999961853,2.78609991074,18343.0,-42.0,190.0,0.263399988413
1474478149227728219,1150,1474478148897361040,usbl,0.0,2,-14.0051002502,22.9281005859,1.49329996109,-25.467300415,8.15670013428,2.992000103,0.0560000017285,0.0154999997467,2.90229988098,17939.0,-44.0,238.0,0.264800012112
1474478150732167841,1151,1474478150367167949,usbl,0.0,2,0.0,23.0580997467,13.6539001465,-21.6965999603,-6.02390003204,14.5284996033,0.0384000018239,0.00800000037998,2.87599992752,17865.0,-43.0,155.0,0.264800012112
1474478152025593419,1152,1474478151726758956,usbl,0.0,2,-14.430100441,21.9990997314,3.50909996033,-24.9326000214,8.40400028229,3.49909996986,0.0144999995828,-0.0227000005543,2.88240003586,17695.0,-43.0,174.0,0.256000012159
1474478153523627960,1153,1474478153224482059,usbl,0.0,2,-13.0981998444,22.5662002563,0.152899995446,-24.8423995972,7.92819976807,0.9049000144,0.0302000008523,0.00540000014007,2.92449998856,17395.0,-45.0,173.0,0.187700003386
1474478155027294553,1154,1474478154642945051,usbl,0.0,2,-12.2718000412,22.6413002014,-0.133599996567,-24.5942001343,7.48350000381,1.53859996796,0.0582999996841,0.0287999995053,2.94109988213,17169.0,-41.0,176.0,0.126200005412
1474478158022661498,1155,1474478157659395933,usbl,0.0,2,-15.0620002747,19.7266998291,1.00829994678,-23.5790996552,7.52750015259,2.09439992905,0.0881000012159,-0.0428000018001,2.79110002518,16560.0,-40.0,174.0,0.124399997294
1474478158819707508,1156,1474478158493315935,usbl,0.0,2,-12.8009996414,21.2141990662,2.60299992561,-23.8150005341,7.05030012131,1.95500004292,0.0113000003621,-0.0688999965787,2.88010001183,16609.0,-39.0,215.0,0.115000002086
1474478160233322823,1157,1474478159932590961,usbl,0.0,2,-11.8299999237,21.5935993195,1.70829999447,-23.7640991211,6.41309976578,1.81470000744,-0.00260000000708,0.0137999998406,2.90490007401,16454.0,-40.0,175.0,0.137400001287
1474478161729566155,1158,1474478161373158931,usbl,0.0,2,-12.4497003555,20.747800827,-1.17639994621,-23.3372993469,6.34539985657,1.39839994907,0.0908000022173,0.0555000007153,2.86910009384,16150.0,-40.0,145.0,0.146500006318
1474478163130620987,1159,1474478162806286096,usbl,0.0,2,-13.0340003967,20.0879001617,-0.536800026894,-23.0963001251,5.99370002747,2.08209991455,0.131400004029,-0.00139999995008,2.81750011444,15968.0,-38.0,170.0,0.152099996805
1474478165328312320,1160,1474478164224320888,usbl,0.0,2,-9.74470043182,21.7658996582,1.18260002136,-23.3248996735,4.9404001236,1.2853000164,0.00400000018999,0.00159999995958,2.92939996719,15918.0,-37.0,154.0,0.191499993205
1474478167825370599,1161,1474478167532377004,usbl,0.0,2,-9.81970024109,21.5109996796,0.875100016594,-23.1779994965,4.5173997879,1.51189994812,0.0447000004351,-0.0328000001609,2.90269994736,15775.0,-36.0,156.0,0.201700001955
1474478168822083096,1162,1474478168461513042,usbl,0.0,2,-11.5242004395,20.5956001282,0.934300005436,-23.192199707,4.09299993515,1.79610002041,0.0612999983132,-0.0344000011683,2.8015999794,15746.0,-36.0,158.0,0.191899999976
1474478170226259318,1163,1474478169895262956,usbl,0.0,2,-11.7712001801,20.4004993439,0.047499999404,-23.2105007172,3.57240009308,1.80449998379,0.0653000026941,0.0362999998033,2.77209997177,15702.0,-38.0,233.0,0.204199999571
1474478171634349015,1164,1474478171329747915,usbl,0.0,2,-10.002699852,21.1816997528,-0.816699981689,-23.1674003601,3.32769989967,1.25969994068,0.0694999992847,0.0606000013649,2.84540009499,15626.0,-38.0,233.0,0.214699998498
1474478173825528438,1165,1474478172724209070,usbl,0.0,2,-10.6728000641,20.9013996124,-0.135499998927,-23.1730003357,3.31640005112,1.67630004883,0.0734999999404,0.0260000005364,2.81220006943,15646.0,-36.0,150.0,0.206100001931
1474478174327137299,1166,1474478173989465951,usbl,0.0,2,-7.6561999321,22.3488998413,0.513599991798,-23.4776992798,2.4251999855,1.12590003014,0.0329999998212,-0.0162000004202,2.91330003738,15753.0,-36.0,139.0,0.204099997878
1474478175731194219,1167,1474478175350250005,usbl,0.0,2,-8.33090019226,22.1061992645,1.45260000229,-23.5023994446,2.30529999733,1.58759999275,0.0302000008523,-0.0634000003338,2.87350010872,15779.0,-37.0,173.0,0.201900005341
1474478177126976627,1168,1474478176796238899,usbl,0.0,2,-7.73379993439,22.4232997894,0.0249000005424,-23.5937004089,1.93180000782,1.48930001259,0.0559000000358,0.0275999996811,2.89219999313,15813.0,-37.0,154.0,0.210400000215
1474478178626455522,1169,1474478178249308109,usbl,0.0,2,-8.32590007782,22.2488002777,-0.456999987364,-23.6525001526,1.56959998608,1.62249994278,0.0852999985218,0.0218000002205,2.85050010681,15840.0,-39.0,223.0,0.21099999547
1474478182328351927,1170,1474478181993817090,usbl,0.0,2,-5.11310005188,23.57970047,-0.369199991226,-24.1065998077,-0.196500003338,1.05669999123,0.0619999989867,-0.00680000009015,2.91939997673,16087.0,-40.0,155.0,0.203700006008
1474478183721191069,1171,1474478183345649003,usbl,0.0,2,-4.33510017395,23.9288005829,0.524900019169,-24.3057994843,-0.595700025558,0.72879999876,0.0137999998406,-0.0289999991655,2.93689990044,16216.0,-39.0,163.0,0.195700004697
1474478185127497219,1172,1474478184767764091,usbl,0.0,2,-5.46199989319,23.8619003296,-0.644800007343,-24.4505004883,-0.89209997654,1.00750005245,0.0786999985576,-0.0412000007927,2.87800002098,16325.0,-39.0,141.0,0.174400001764
1474478186522207352,1173,1474478186177114009,usbl,0.0,2,-7.30849981308,23.5167007446,0.434300005436,-24.5293006897,-1.27639997005,1.82260000706,0.0518000014126,0.0233999993652,2.78920006752,16420.0,-40.0,162.0,0.145600005984
1474478187922265901,1174,1474478187569381952,usbl,0.0,2,-5.63840007782,24.008600235,-1.71700000763,-24.6252002716,-2.08049988747,0.652800023556,0.0815000012517,0.0728000029922,2.82850003242,16481.0,-40.0,181.0,0.126499995589
1474478190321912131,1175,1474478189225106000,usbl,0.0,2,-2.13429999352,24.8288993835,-1.23399996758,-24.8055000305,-2.55189990997,0.85229998827,0.0829000025988,0.0121999997646,2.953799963,16634.0,-42.0,158.0,0.220500007272
1474478191531191327,1176,1474478191224644899,usbl,0.0,2,-3.35910010338,25.1100997925,1.86769998074,-25.0844993591,-3.45880007744,2.02230000496,0.0111999996006,-0.0370000004768,2.86840009689,16935.0,-40.0,206.0,0.215800002217
1474478193033862020,1177,1474478192637351036,usbl,0.0,2,-0.712899982929,25.7413005829,0.446200013161,-25.4241008759,-3.96630001068,1.09759998322,0.0258000008762,-0.0185000002384,2.95830011368,17170.0,-40.0,181.0,0.267899990082
1474478194623953822,1178,1474478194237576007,usbl,0.0,2,-2.12080001831,25.8276004791,-0.531700015068,-25.4477005005,-4.83059978485,0.961700022221,0.0571999996901,0.00700000021607,2.87229990959,17280.0,-40.0,169.0,0.303700000048
1474478195924589340,1179,1474478195538750886,usbl,0.0,2,-1.58949995041,26.1594009399,-0.981299996376,-25.6669006348,-5.30469989777,0.935599982738,0.0706999972463,0.0425999984145,2.87859988213,17484.0,-40.0,134.0,0.344799995422
1474478203120638518,1180,1474478202803375005,usbl,0.0,2,-0.287800014019,27.4638996124,-0.377700001001,-26.4976997375,-7.10400009155,1.37709999084,0.0636999979615,0.0206000003964,2.87019991875,18312.0,-41.0,174.0,0.343899995089
1474478204622148204,1181,1474478204251385927,usbl,0.0,2,-0.244100004435,27.1516990662,-1.07369995117,-25.9608001709,-7.90280008316,1.41770005226,0.0913000032306,0.0592000000179,2.84019994736,18116.0,-41.0,217.0,0.358599990606
