%time,field.header.seq,field.header.stamp,field.header.frame_id,field.radiation_type,field.field_of_view,field.min_range,field.max_range,field.range
1475332294807075048,6208,1475332294724456973,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332295005311884,6209,1475332294955017296,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332295207443881,6210,1475332295120406472,dvl,0,0.0174444448203,0.5,75.0,18.1005420685
1475332295405721557,6211,1475332295358136076,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332295605577316,6212,1475332295585708708,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332295805774472,6213,1475332295726888004,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332296005626498,6214,1475332295965581000,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332296205321444,6215,1475332296197706313,dvl,0,0.0174444448203,0.5,75.0,18.1005420685
1475332296405613399,6216,1475332296334836937,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332296605358090,6217,1475332296569145555,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332296805670539,6218,1475332296797016248,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332297005384958,6219,1475332296959227872,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332297208409380,6220,1475332297126096634,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332297406865991,6221,1475332297376350881,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332297607122139,6222,1475332297536223848,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332297806304615,6223,1475332297753430355,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332298006047537,6224,1475332297960199683,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332298207252090,6225,1475332298190573002,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332298405276963,6226,1475332298345053387,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332298605498769,6227,1475332298570531417,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332298804937977,6228,1475332298797012457,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332299005430273,6229,1475332298978329824,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332299205788732,6230,1475332299142031604,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332299405423231,6231,1475332299379106693,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332299606474605,6232,1475332299600648853,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332299806711377,6233,1475332299763119123,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332300004996453,6234,1475332299979494737,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332300205712396,6235,1475332300130443952,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332300405614939,6236,1475332300365817737,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332300605434283,6237,1475332300592522093,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332300805944664,6238,1475332300730886967,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332301006075428,6239,1475332300957581306,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332301206447658,6240,1475332301132204508,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332301405154385,6241,1475332301368180436,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332301605345460,6242,1475332301602157583,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332301808816874,6243,1475332301790951032,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332302006015130,6244,1475332301962904487,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332302206850057,6245,1475332302189267467,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332302405197399,6246,1475332302389088358,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332302606278322,6247,1475332302594901852,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332302805312026,6248,1475332302749571052,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332303005353805,6249,1475332302963765359,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332303206246769,6250,1475332303184998736,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332303407520930,6251,1475332303397850202,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332303605176511,6252,1475332303546829503,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332303805236079,6253,1475332303773105628,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332304005384178,6254,1475332303959900136,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332304206638114,6255,1475332304124131556,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332304406498070,6256,1475332304355126348,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332304608109283,6257,1475332304524681872,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332304806880013,6258,1475332304769616817,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332305007419808,6259,1475332304930044841,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332305205450707,6260,1475332305200315490,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332305406670205,6261,1475332305366433873,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332305606289611,6262,1475332305597156707,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332305805813574,6263,1475332305754089535,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332306006580963,6264,1475332305918373233,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332306205594524,6265,1475332306157870328,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332306404917411,6266,1475332306386566663,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332306606869899,6267,1475332306523804597,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332306806565183,6268,1475332306771029746,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332307005319231,6269,1475332306970867973,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332307206223781,6270,1475332307191040959,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332307405832764,6271,1475332307353608825,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332307605679025,6272,1475332307523985497,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332307805954164,6273,1475332307757800598,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332308006051188,6274,1475332307975619730,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332308204991187,6275,1475332308196242810,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332308405086090,6276,1475332308350923147,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332308606164682,6277,1475332308528906601,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332308808501565,6278,1475332308769764171,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332309005357590,6279,1475332308928918443,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332309206366735,6280,1475332309166480997,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332309405897746,6281,1475332309329316198,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332309606488080,6282,1475332309536665994,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332309812931476,6283,1475332309758919150,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332310007415528,6284,1475332309928606922,dvl,0,0.0174444448203,0.5,75.0,18.1005401611
1475332310207739808,6285,1475332310166997147,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332310406122822,6286,1475332310333530309,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332310607486139,6287,1475332310518132596,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332310808016691,6288,1475332310756090492,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332311005516172,6289,1475332310949174033,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332311205645519,6290,1475332311165694262,dvl,0,0.0174444448203,0.5,75.0,18.1005382538
1475332311406041926,6291,1475332311361706517,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332311605322397,6292,1475332311505267959,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332311813656257,6293,1475332311770728102,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332312005518032,6294,1475332311956426801,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332312206168398,6295,1475332312126898070,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332312405472084,6296,1475332312369212660,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332312605134695,6297,1475332312562144799,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332312805863090,6298,1475332312711802656,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332313008366146,6299,1475332312939346747,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332313205971279,6300,1475332313124106617,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332313405083169,6301,1475332313395046462,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332313605755486,6302,1475332313578097207,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332313808178033,6303,1475332313761072416,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332314004923377,6304,1475332313970553080,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332314214197411,6305,1475332314121683851,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332314406031904,6306,1475332314391491759,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332314611047730,6307,1475332314482085821,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332314806085875,6308,1475332314730964652,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332315010696765,6309,1475332314892839655,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332315205344846,6310,1475332315192853922,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332315411568004,6311,1475332315192853922,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332315605314090,6312,1475332315602793396,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332315806206515,6313,1475332315602793396,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332316005164921,6314,1475332315838088108,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332316211322115,6315,1475332316139847764,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332316405408510,6316,1475332316371279882,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332316610059468,6317,1475332316535575646,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332316812268493,6318,1475332316800389929,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332317005689961,6319,1475332316800389929,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332317218892904,6320,1475332317132818112,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332317413755269,6321,1475332317132818112,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332317606574835,6322,1475332317430792065,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332317812699886,6323,1475332317671033920,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332318005450765,6324,1475332317979239021,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332318206993748,6325,1475332318159496357,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332318406701734,6326,1475332318373181724,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332318608510146,6327,1475332318572291529,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332318807824375,6328,1475332318703457746,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332319012352380,6329,1475332318857372596,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332319208363113,6330,1475332319075713208,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332319410406269,6331,1475332319299307617,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332319608790203,6332,1475332319558105544,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332319808058063,6333,1475332319747597980,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332320005204785,6334,1475332319898350537,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332320205829005,6335,1475332320116420441,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332320405709275,6336,1475332320287851653,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332320609459854,6337,1475332320490943994,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332320816194756,6338,1475332320641558485,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332321007302731,6339,1475332320987052478,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332321208760362,6340,1475332321171595783,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332321406925399,6341,1475332321355224753,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332321605796737,6342,1475332321557007023,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332321817198518,6343,1475332321774240930,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332322007547890,6344,1475332321920062731,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332322205995285,6345,1475332322150035151,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332322406942006,6346,1475332322386681206,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332322607426911,6347,1475332322571936105,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332322806161070,6348,1475332322750919675,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332323008183981,6349,1475332322997262157,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332323206858870,6350,1475332323130325765,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332323406109105,6351,1475332323352997336,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332323606687503,6352,1475332323559946418,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332323806695114,6353,1475332323797269565,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332324007213493,6354,1475332323939994303,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332324206782410,6355,1475332324149447664,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332324406934449,6356,1475332324372082754,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332324606962718,6357,1475332324520996988,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332324807425856,6358,1475332324751223913,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332325006917531,6359,1475332324921663698,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332325205519019,6360,1475332325149451679,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332325405449545,6361,1475332325368349833,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332325605800901,6362,1475332325522569592,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332325805289683,6363,1475332325759635008,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332326007076902,6364,1475332326000941563,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332326205068768,6365,1475332326169750521,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332326405812274,6366,1475332326335758802,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332326605077832,6367,1475332326582295357,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332326805739626,6368,1475332326728947510,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332327005160253,6369,1475332326957542907,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332327205248308,6370,1475332327189850343,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332327405563876,6371,1475332327396404625,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332327609105189,6372,1475332327541126581,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332327806994481,6373,1475332327764673598,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332328006571749,6374,1475332327924774498,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332328207695954,6375,1475332328155828111,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332328406737663,6376,1475332328398411094,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332328605912850,6377,1475332328558341559,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332328807543261,6378,1475332328803444633,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332329006623267,6379,1475332328950907972,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332329205166334,6380,1475332329174598244,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332329404921175,6381,1475332329329172947,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332329605497112,6382,1475332329525615465,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332329805329779,6383,1475332329768174243,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332330005147288,6384,1475332329928649409,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332330205403074,6385,1475332330162561290,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332330406250521,6386,1475332330318846908,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332330605977092,6387,1475332330552622851,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332330806623378,6388,1475332330723941032,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332331005894966,6389,1475332330950026313,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332331205970188,6390,1475332331125216644,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332331405295865,6391,1475332331379708575,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332331607703639,6392,1475332331526084212,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332331805553512,6393,1475332331737866716,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332332006824154,6394,1475332331958775794,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332332204926154,6395,1475332332201846809,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332332404949303,6396,1475332332336455523,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332332607179395,6397,1475332332563424052,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332332808890829,6398,1475332332797249152,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332333005559125,6399,1475332332950522435,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332333204995649,6400,1475332333155499292,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332333407506850,6401,1475332333404103128,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332333604964816,6402,1475332333568846860,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332333806042919,6403,1475332333724062506,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332334005383893,6404,1475332333955462923,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332334207529753,6405,1475332334123920047,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332334405108398,6406,1475332334386008244,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332334606257545,6407,1475332334541577645,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332334805726685,6408,1475332334772487204,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332335006285158,6409,1475332334921932835,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332335205969682,6410,1475332335166197634,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332335407491795,6411,1475332335402155627,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332335606555478,6412,1475332335554784422,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332335806979503,6413,1475332335802642135,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332336007295453,6414,1475332335956017882,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332336204916338,6415,1475332336175529344,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332336405301183,6416,1475332336400823143,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332336605265817,6417,1475332336556501271,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332336807799908,6418,1475332336768056221,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332337006089708,6419,1475332336997696928,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332337206297989,6420,1475332337149888510,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332337405708567,6421,1475332337373772759,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332337605810150,6422,1475332337549077776,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332337809483860,6423,1475332337747061906,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332338006996258,6424,1475332337961357160,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332338208380275,6425,1475332338158805407,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332338409617500,6426,1475332338335810649,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332338607607990,6427,1475332338569964682,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332338807694303,6428,1475332338753714780,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332339007990133,6429,1475332338921419543,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332339211249892,6430,1475332339165311013,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332339406106381,6431,1475332339330977166,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332339606012113,6432,1475332339570142970,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332339810552225,6433,1475332339726254303,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332340006681513,6434,1475332339975138651,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332340207601803,6435,1475332340144395104,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332340405361796,6436,1475332340376567625,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332340607034272,6437,1475332340599207154,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332340805301811,6438,1475332340756013051,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332341005399422,6439,1475332340977808737,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332341206297827,6440,1475332341199995153,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332341405870776,6441,1475332341362668769,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332341607540833,6442,1475332341601896184,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332341805299640,6443,1475332341761771392,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332342005017054,6444,1475332342000074682,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332342205377018,6445,1475332342165090744,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332342407340084,6446,1475332342402172322,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332342605522126,6447,1475332342563461406,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332342805236579,6448,1475332342802701103,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332343005346997,6449,1475332342970329702,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332343206033878,6450,1475332343127546925,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332343406960172,6451,1475332343364745155,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332343606570131,6452,1475332343525065345,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332343805870014,6453,1475332343767026168,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332344005751123,6454,1475332344002041960,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332344205060375,6455,1475332344161879921,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332344406645536,6456,1475332344397554995,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332344607920354,6457,1475332344547891584,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332344805802873,6458,1475332344762487787,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332345005736919,6459,1475332344972970202,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332345205260620,6460,1475332345134428790,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332345405020344,6461,1475332345370108900,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332345606153696,6462,1475332345594737875,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332345805595912,6463,1475332345739262325,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332346005556314,6464,1475332345956897294,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332346205443802,6465,1475332346203036514,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332346405394188,6466,1475332346364478161,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332346605959957,6467,1475332346524026600,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332346807752230,6468,1475332346764384641,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332347005130266,6469,1475332346945491746,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332347205433782,6470,1475332347128549509,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332347407613387,6471,1475332347366979591,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332347605589268,6472,1475332347601939231,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332347806962860,6473,1475332347773790161,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332348007032685,6474,1475332348003744177,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332348205527679,6475,1475332348165368110,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332348405226590,6476,1475332348402888070,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332348608801926,6477,1475332348560807620,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332348808785517,6478,1475332348725441487,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332349007250625,6479,1475332348963411439,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332349205678659,6480,1475332349123486602,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332349405213288,6481,1475332349373371811,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332349605283445,6482,1475332349600565350,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332349806905691,6483,1475332349771452424,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332350005021730,6484,1475332350003046057,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332350205222644,6485,1475332350168471007,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332350406696584,6486,1475332350334141331,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332350605097599,6487,1475332350569558136,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332350805608559,6488,1475332350737429210,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332351005073506,6489,1475332350968025265,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332351207578557,6490,1475332351139106676,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332351405494272,6491,1475332351384639614,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332351607471966,6492,1475332351558359276,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332351808943496,6493,1475332351736806828,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332352007375876,6494,1475332351969838793,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332352205480183,6495,1475332352202023996,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332352405623780,6496,1475332352354297560,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
1475332352604885119,6497,1475332352595990607,dvl,0,0.0174444448203,0.5,75.0,18.1005363464
