%time,field.header.seq,field.header.stamp,field.header.frame_id,field.radiation_type,field.field_of_view,field.min_range,field.max_range,field.range
1475332019601334820,4832,1475332019589240176,dvl,0,0.0174444448203,0.5,75.0,17.5385875702
1475332019803117617,4833,1475332019800495238,dvl,0,0.0174444448203,0.5,75.0,17.5287780762
1475332020005391899,4834,1475332019982800688,dvl,0,0.0174444448203,0.5,75.0,17.52318573
1475332020198838942,4835,1475332020141707607,dvl,0,0.0174444448203,0.5,75.0,17.5195178986
1475332020400580678,4836,1475332020374787046,dvl,0,0.0174444448203,0.5,75.0,17.5113868713
1475332020603798704,4837,1475332020527260322,dvl,0,0.0174444448203,0.5,75.0,17.5073413849
1475332020800530634,4838,1475332020757975574,dvl,0,0.0174444448203,0.5,75.0,17.5005054474
1475332021001831358,4839,1475332020919799348,dvl,0,0.0174444448203,0.5,75.0,17.4947834015
1475332021203641324,4840,1475332021160306508,dvl,0,0.0174444448203,0.5,75.0,17.4848575592
1475332021397870305,4841,1475332021335484974,dvl,0,0.0174444448203,0.5,75.0,17.4775543213
1475332021600381252,4842,1475332021575456565,dvl,0,0.0174444448203,0.5,75.0,17.4640102386
1475332021801915002,4843,1475332021755831480,dvl,0,0.0174444448203,0.5,75.0,17.4528274536
1475332022003851436,4844,1475332021928292040,dvl,0,0.0174444448203,0.5,75.0,17.4448547363
1475332022205830429,4845,1475332022160929942,dvl,0,0.0174444448203,0.5,75.0,17.4358577728
1475332022398035136,4846,1475332022325195400,dvl,0,0.0174444448203,0.5,75.0,17.4308757782
1475332022602937940,4847,1475332022508728313,dvl,0,0.0174444448203,0.5,75.0,17.425075531
1475332022804630966,4848,1475332022796972556,dvl,0,0.0174444448203,0.5,75.0,17.4251480103
1475332022998322015,4849,1475332022962865908,dvl,0,0.0174444448203,0.5,75.0,17.4301719666
1475332023203892866,4850,1475332023185456631,dvl,0,0.0174444448203,0.5,75.0,17.4278011322
1475332023405654427,4851,1475332023343483384,dvl,0,0.0174444448203,0.5,75.0,17.4230899811
1475332023602010247,4852,1475332023549780845,dvl,0,0.0174444448203,0.5,75.0,17.4164028168
1475332023804038362,4853,1475332023799549962,dvl,0,0.0174444448203,0.5,75.0,17.4101276398
1475332023996145578,4854,1475332023925960933,dvl,0,0.0174444448203,0.5,75.0,17.399646759
1475332024198577211,4855,1475332024165295967,dvl,0,0.0174444448203,0.5,75.0,17.3847446442
1475332024400535791,4856,1475332024375217254,dvl,0,0.0174444448203,0.5,75.0,17.3718357086
1475332024602703359,4857,1475332024574969379,dvl,0,0.0174444448203,0.5,75.0,17.3583488464
1475332024805485744,4858,1475332024776520078,dvl,0,0.0174444448203,0.5,75.0,17.3452415466
1475332024997688552,4859,1475332024976215044,dvl,0,0.0174444448203,0.5,75.0,17.3338356018
1475332025199855530,4860,1475332025190658023,dvl,0,0.0174444448203,0.5,75.0,17.3226661682
1475332025402132298,4861,1475332025323127445,dvl,0,0.0174444448203,0.5,75.0,17.3130931854
1475332025604082086,4862,1475332025556383557,dvl,0,0.0174444448203,0.5,75.0,17.3012008667
1475332025810200610,4863,1475332025776001080,dvl,0,0.0174444448203,0.5,75.0,17.2894439697
1475332026002358337,4864,1475332025980532312,dvl,0,0.0174444448203,0.5,75.0,17.2756748199
1475332026196084143,4865,1475332026189520969,dvl,0,0.0174444448203,0.5,75.0,17.2613258362
1475332026398770562,4866,1475332026321909542,dvl,0,0.0174444448203,0.5,75.0,17.2499637604
1475332026601420619,4867,1475332026539682613,dvl,0,0.0174444448203,0.5,75.0,17.2384624481
1475332026803268306,4868,1475332026766508038,dvl,0,0.0174444448203,0.5,75.0,17.2251014709
1475332027006428925,4869,1475332026920517675,dvl,0,0.0174444448203,0.5,75.0,17.219833374
1475332027202283229,4870,1475332027161903658,dvl,0,0.0174444448203,0.5,75.0,17.2102413177
1475332027406473270,4871,1475332027371308592,dvl,0,0.0174444448203,0.5,75.0,17.2018260956
1475332027600980937,4872,1475332027533426425,dvl,0,0.0174444448203,0.5,75.0,17.1933803558
1475332027802229339,4873,1475332027767486791,dvl,0,0.0174444448203,0.5,75.0,17.1782016754
1475332028004818623,4874,1475332027967087735,dvl,0,0.0174444448203,0.5,75.0,17.1661739349
1475332028209386938,4875,1475332028204030093,dvl,0,0.0174444448203,0.5,75.0,17.1566467285
1475332028402084182,4876,1475332028373620871,dvl,0,0.0174444448203,0.5,75.0,17.142370224
1475332028603708392,4877,1475332028598107752,dvl,0,0.0174444448203,0.5,75.0,17.1331787109
1475332028805400594,4878,1475332028762830642,dvl,0,0.0174444448203,0.5,75.0,17.1197299957
1475332028997619726,4879,1475332028990862307,dvl,0,0.0174444448203,0.5,75.0,17.1134853363
1475332029200414835,4880,1475332029129940213,dvl,0,0.0174444448203,0.5,75.0,17.1069011688
1475332029402522696,4881,1475332029358353734,dvl,0,0.0174444448203,0.5,75.0,17.0940628052
1475332029597195111,4882,1475332029571645760,dvl,0,0.0174444448203,0.5,75.0,17.084444046
1475332029798634805,4883,1475332029736812040,dvl,0,0.0174444448203,0.5,75.0,17.0777435303
1475332030000134257,4884,1475332029958784457,dvl,0,0.0174444448203,0.5,75.0,17.067773819
1475332030201749836,4885,1475332030174089568,dvl,0,0.0174444448203,0.5,75.0,17.0608673096
1475332030403072988,4886,1475332030385768374,dvl,0,0.0174444448203,0.5,75.0,17.0531749725
1475332030604622193,4887,1475332030524587038,dvl,0,0.0174444448203,0.5,75.0,17.0503673553
1475332030806452526,4888,1475332030751812851,dvl,0,0.0174444448203,0.5,75.0,17.0429706573
1475332031003026108,4889,1475332030986410071,dvl,0,0.0174444448203,0.5,75.0,17.0356388092
1475332031204278329,4890,1475332031190872696,dvl,0,0.0174444448203,0.5,75.0,17.0282154083
1475332031399642413,4891,1475332031321954127,dvl,0,0.0174444448203,0.5,75.0,17.0220088959
1475332031605842550,4892,1475332031572253790,dvl,0,0.0174444448203,0.5,75.0,17.0099620819
1475332031802208937,4893,1475332031756107043,dvl,0,0.0174444448203,0.5,75.0,16.9993038177
1475332031996366844,4894,1475332032001711925,dvl,0,0.0174444448203,0.5,75.0,16.9908161163
1475332032200488338,4895,1475332032155775221,dvl,0,0.0174444448203,0.5,75.0,16.9801044464
1475332032403970651,4896,1475332032362103384,dvl,0,0.0174444448203,0.5,75.0,16.9758529663
1475332032605529276,4897,1475332032588002502,dvl,0,0.0174444448203,0.5,75.0,16.9718666077
1475332032797472313,4898,1475332032793110617,dvl,0,0.0174444448203,0.5,75.0,16.9710197449
1475332033002699161,4899,1475332032989646886,dvl,0,0.0174444448203,0.5,75.0,16.9709377289
1475332033209437846,4900,1475332033152028087,dvl,0,0.0174444448203,0.5,75.0,16.9733047485
1475332033400736384,4901,1475332033358804144,dvl,0,0.0174444448203,0.5,75.0,16.9722690582
1475332033607005899,4902,1475332033568895401,dvl,0,0.0174444448203,0.5,75.0,16.9691982269
1475332033798436622,4903,1475332033763006970,dvl,0,0.0174444448203,0.5,75.0,16.9632949829
1475332034001084954,4904,1475332033999801732,dvl,0,0.0174444448203,0.5,75.0,16.9567527771
1475332034197257062,4905,1475332034136870482,dvl,0,0.0174444448203,0.5,75.0,16.9468803406
1475332034403244170,4906,1475332034338861278,dvl,0,0.0174444448203,0.5,75.0,16.9370670319
1475332034605450220,4907,1475332034600091612,dvl,0,0.0174444448203,0.5,75.0,16.9275989532
1475332034799723275,4908,1475332034793625240,dvl,0,0.0174444448203,0.5,75.0,16.9213905334
1475332035002697073,4909,1475332034969639797,dvl,0,0.0174444448203,0.5,75.0,16.9154567719
1475332035207041813,4910,1475332035202033924,dvl,0,0.0174444448203,0.5,75.0,16.9101924896
1475332035398373612,4911,1475332035358698518,dvl,0,0.0174444448203,0.5,75.0,16.9001960754
1475332035599776717,4912,1475332035599721139,dvl,0,0.0174444448203,0.5,75.0,16.8939266205
1475332035797280358,4913,1475332035760657527,dvl,0,0.0174444448203,0.5,75.0,16.8858947754
1475332035998722350,4914,1475332035980237682,dvl,0,0.0174444448203,0.5,75.0,16.8762340546
1475332036202721849,4915,1475332036167876370,dvl,0,0.0174444448203,0.5,75.0,16.8672733307
1475332036397184961,4916,1475332036324435712,dvl,0,0.0174444448203,0.5,75.0,16.8640785217
1475332036598501355,4917,1475332036570208763,dvl,0,0.0174444448203,0.5,75.0,16.8577804565
1475332036799955105,4918,1475332036729805171,dvl,0,0.0174444448203,0.5,75.0,16.8566570282
1475332037002744855,4919,1475332036974527637,dvl,0,0.0174444448203,0.5,75.0,16.8593521118
1475332037196403269,4920,1475332037121546129,dvl,0,0.0174444448203,0.5,75.0,16.8600349426
1475332037399635799,4921,1475332037349052373,dvl,0,0.0174444448203,0.5,75.0,16.859828949
1475332037601208486,4922,1475332037593711954,dvl,0,0.0174444448203,0.5,75.0,16.857881546
1475332037803397669,4923,1475332037745610438,dvl,0,0.0174444448203,0.5,75.0,16.8584651947
1475332037995403045,4924,1475332037963422266,dvl,0,0.0174444448203,0.5,75.0,16.8525829315
1475332038206898297,4925,1475332038193111001,dvl,0,0.0174444448203,0.5,75.0,16.8468914032
1475332038398576336,4926,1475332038338641360,dvl,0,0.0174444448203,0.5,75.0,16.8450775146
1475332038605477417,4927,1475332038541149147,dvl,0,0.0174444448203,0.5,75.0,16.8399734497
1475332038797188549,4928,1475332038750854094,dvl,0,0.0174444448203,0.5,75.0,16.8321762085
1475332039000185825,4929,1475332038994080925,dvl,0,0.0174444448203,0.5,75.0,16.8264408112
1475332039202244054,4930,1475332039168182219,dvl,0,0.0174444448203,0.5,75.0,16.8195075989
1475332039405370231,4931,1475332039397071272,dvl,0,0.0174444448203,0.5,75.0,16.812746048
1475332039599881255,4932,1475332039546952199,dvl,0,0.0174444448203,0.5,75.0,16.8044929504
1475332039804269446,4933,1475332039765599933,dvl,0,0.0174444448203,0.5,75.0,16.7902488708
1475332039996693600,4934,1475332039917421238,dvl,0,0.0174444448203,0.5,75.0,16.7806453705
1475332040199012772,4935,1475332040159590483,dvl,0,0.0174444448203,0.5,75.0,16.7649269104
1475332040401514462,4936,1475332040392892970,dvl,0,0.0174444448203,0.5,75.0,16.7544555664
1475332040603668956,4937,1475332040589655403,dvl,0,0.0174444448203,0.5,75.0,16.7372875214
1475332040799197230,4938,1475332040756547186,dvl,0,0.0174444448203,0.5,75.0,16.7238998413
1475332041006941258,4939,1475332040995873052,dvl,0,0.0174444448203,0.5,75.0,16.7152805328
1475332041196615682,4940,1475332041150162542,dvl,0,0.0174444448203,0.5,75.0,16.7020511627
1475332041402064448,4941,1475332041321882910,dvl,0,0.0174444448203,0.5,75.0,16.6952857971
1475332041596958025,4942,1475332041555357248,dvl,0,0.0174444448203,0.5,75.0,16.6825237274
1475332041802087465,4943,1475332041723665666,dvl,0,0.0174444448203,0.5,75.0,16.6748828888
1475332042005361353,4944,1475332041951538201,dvl,0,0.0174444448203,0.5,75.0,16.661441803
1475332042206083221,4945,1475332042159272719,dvl,0,0.0174444448203,0.5,75.0,16.65259552
1475332042400726570,4946,1475332042380861510,dvl,0,0.0174444448203,0.5,75.0,16.64503479
1475332042596315564,4947,1475332042603565796,dvl,0,0.0174444448203,0.5,75.0,16.6398448944
1475332042799081259,4948,1475332042759623927,dvl,0,0.0174444448203,0.5,75.0,16.6327190399
1475332042990354873,4949,1475332042999439426,dvl,0,0.0174444448203,0.5,75.0,16.6318340302
1475332043202983430,4950,1475332043172002566,dvl,0,0.0174444448203,0.5,75.0,16.6295871735
1475332043404771273,4951,1475332043402310010,dvl,0,0.0174444448203,0.5,75.0,16.6318016052
1475332043597070896,4952,1475332043565184905,dvl,0,0.0174444448203,0.5,75.0,16.637834549
1475332043802077620,4953,1475332043738498637,dvl,0,0.0174444448203,0.5,75.0,16.6390762329
1475332044005609972,4954,1475332043975567651,dvl,0,0.0174444448203,0.5,75.0,16.6424102783
1475332044197331637,4955,1475332044182602064,dvl,0,0.0174444448203,0.5,75.0,16.6402111053
1475332044398789733,4956,1475332044329885121,dvl,0,0.0174444448203,0.5,75.0,16.6362266541
1475332044600104361,4957,1475332044552651549,dvl,0,0.0174444448203,0.5,75.0,16.6277675629
1475332044802137286,4958,1475332044748393918,dvl,0,0.0174444448203,0.5,75.0,16.6233501434
1475332045004764149,4959,1475332044967307435,dvl,0,0.0174444448203,0.5,75.0,16.614358902
1475332045198337887,4960,1475332045190427794,dvl,0,0.0174444448203,0.5,75.0,16.608045578
1475332045400354439,4961,1475332045339285213,dvl,0,0.0174444448203,0.5,75.0,16.6036224365
1475332045602114527,4962,1475332045552458745,dvl,0,0.0174444448203,0.5,75.0,16.5961170197
1475332045804539474,4963,1475332045754173829,dvl,0,0.0174444448203,0.5,75.0,16.5904064178
1475332045996827192,4964,1475332045985093698,dvl,0,0.0174444448203,0.5,75.0,16.5832366943
1475332046198208455,4965,1475332046198457474,dvl,0,0.0174444448203,0.5,75.0,16.5782356262
1475332046399636545,4966,1475332046364137920,dvl,0,0.0174444448203,0.5,75.0,16.5768051147
1475332046601467637,4967,1475332046590649812,dvl,0,0.0174444448203,0.5,75.0,16.5789642334
1475332046804845684,4968,1475332046742374976,dvl,0,0.0174444448203,0.5,75.0,16.5782794952
1475332047001167719,4969,1475332046957742372,dvl,0,0.0174444448203,0.5,75.0,16.5725383759
1475332047203122645,4970,1475332047122756139,dvl,0,0.0174444448203,0.5,75.0,16.5671215057
1475332047394933921,4971,1475332047373809098,dvl,0,0.0174444448203,0.5,75.0,16.5583972931
1475332047598125363,4972,1475332047526712076,dvl,0,0.0174444448203,0.5,75.0,16.552280426
1475332047800263467,4973,1475332047766135123,dvl,0,0.0174444448203,0.5,75.0,16.543422699
1475332048004477220,4974,1475332047996551542,dvl,0,0.0174444448203,0.5,75.0,16.5415611267
1475332048197351158,4975,1475332048151914911,dvl,0,0.0174444448203,0.5,75.0,16.5370883942
1475332048400354601,4976,1475332048389603040,dvl,0,0.0174444448203,0.5,75.0,16.5362014771
1475332048603280545,4977,1475332048592284140,dvl,0,0.0174444448203,0.5,75.0,16.5364093781
1475332048804742981,4978,1475332048733077249,dvl,0,0.0174444448203,0.5,75.0,16.5346450806
1475332048996496617,4979,1475332048948782694,dvl,0,0.0174444448203,0.5,75.0,16.5352535248
1475332049200906095,4980,1475332049180425720,dvl,0,0.0174444448203,0.5,75.0,16.5344409943
1475332049396796244,4981,1475332049398606710,dvl,0,0.0174444448203,0.5,75.0,16.5342922211
1475332049598271327,4982,1475332049599885892,dvl,0,0.0174444448203,0.5,75.0,16.5308437347
1475332049799600559,4983,1475332049791225354,dvl,0,0.0174444448203,0.5,75.0,16.523727417
1475332050003275863,4984,1475332049944621714,dvl,0,0.0174444448203,0.5,75.0,16.5181808472
1475332050204755676,4985,1475332050148739101,dvl,0,0.0174444448203,0.5,75.0,16.507352829
1475332050396883313,4986,1475332050362038466,dvl,0,0.0174444448203,0.5,75.0,16.5022773743
1475332050599399190,4987,1475332050533981499,dvl,0,0.0174444448203,0.5,75.0,16.5012893677
1475332050803552452,4988,1475332050778947796,dvl,0,0.0174444448203,0.5,75.0,16.495344162
1475332051006700767,4989,1475332050957737805,dvl,0,0.0174444448203,0.5,75.0,16.4921302795
1475332051199255638,4990,1475332051115669207,dvl,0,0.0174444448203,0.5,75.0,16.4888420105
1475332051405447940,4991,1475332051369800066,dvl,0,0.0174444448203,0.5,75.0,16.4846420288
1475332051611928435,4992,1475332051524894859,dvl,0,0.0174444448203,0.5,75.0,16.4838447571
1475332051805326010,4993,1475332051792891933,dvl,0,0.0174444448203,0.5,75.0,16.4824943542
1475332052006952246,4994,1475332051950654749,dvl,0,0.0174444448203,0.5,75.0,16.4804840088
1475332052198208218,4995,1475332052178899990,dvl,0,0.0174444448203,0.5,75.0,16.4801597595
1475332052399932579,4996,1475332052402937166,dvl,0,0.0174444448203,0.5,75.0,16.4759140015
1475332052595840445,4997,1475332052575776419,dvl,0,0.0174444448203,0.5,75.0,16.467212677
1475332052797897154,4998,1475332052785126571,dvl,0,0.0174444448203,0.5,75.0,16.4619808197
1475332052999942605,4999,1475332053003963332,dvl,0,0.0174444448203,0.5,75.0,16.459646225
1475332053201352329,5000,1475332053154476536,dvl,0,0.0174444448203,0.5,75.0,16.4535770416
1475332053403767386,5001,1475332053352840150,dvl,0,0.0174444448203,0.5,75.0,16.4480781555
1475332053596291673,5002,1475332053525385205,dvl,0,0.0174444448203,0.5,75.0,16.4378376007
1475332053797610010,5003,1475332053764293024,dvl,0,0.0174444448203,0.5,75.0,16.4358654022
1475332053999129945,5004,1475332053995419127,dvl,0,0.0174444448203,0.5,75.0,16.4321136475
1475332054200369255,5005,1475332054139652601,dvl,0,0.0174444448203,0.5,75.0,16.4295139313
1475332054401747632,5006,1475332054355790628,dvl,0,0.0174444448203,0.5,75.0,16.4282493591
1475332054604883812,5007,1475332054592846019,dvl,0,0.0174444448203,0.5,75.0,16.4259262085
1475332054796574607,5008,1475332054800516240,dvl,0,0.0174444448203,0.5,75.0,16.4232368469
1475332054997991182,5009,1475332054967908865,dvl,0,0.0174444448203,0.5,75.0,16.419254303
1475332055196292553,5010,1475332055174850388,dvl,0,0.0174444448203,0.5,75.0,16.4136867523
1475332055407892102,5011,1475332055403524123,dvl,0,0.0174444448203,0.5,75.0,16.4083404541
1475332055599472969,5012,1475332055564623779,dvl,0,0.0174444448203,0.5,75.0,16.4005451202
1475332055800853789,5013,1475332055791936452,dvl,0,0.0174444448203,0.5,75.0,16.3961238861
1475332056003829089,5014,1475332056001603315,dvl,0,0.0174444448203,0.5,75.0,16.3939437866
1475332056197628307,5015,1475332056153143115,dvl,0,0.0174444448203,0.5,75.0,16.3971481323
1475332056400165533,5016,1475332056396182712,dvl,0,0.0174444448203,0.5,75.0,16.3984298706
1475332056601920895,5017,1475332056552336342,dvl,0,0.0174444448203,0.5,75.0,16.4004650116
1475332056805228423,5018,1475332056780766124,dvl,0,0.0174444448203,0.5,75.0,16.4022293091
1475332056997258244,5019,1475332057001821938,dvl,0,0.0174444448203,0.5,75.0,16.4061393738
1475332057198634633,5020,1475332057159284382,dvl,0,0.0174444448203,0.5,75.0,16.4066238403
1475332057400872982,5021,1475332057385729116,dvl,0,0.0174444448203,0.5,75.0,16.4023151398
1475332057604204834,5022,1475332057547446883,dvl,0,0.0174444448203,0.5,75.0,16.3985691071
1475332057796017606,5023,1475332057725126677,dvl,0,0.0174444448203,0.5,75.0,16.3931655884
1475332057999173496,5024,1475332057959891760,dvl,0,0.0174444448203,0.5,75.0,16.3856201172
1475332058200542921,5025,1475332058194699894,dvl,0,0.0174444448203,0.5,75.0,16.3819141388
1475332058402195281,5026,1475332058344995647,dvl,0,0.0174444448203,0.5,75.0,16.3784809113
1475332058603992686,5027,1475332058554626784,dvl,0,0.0174444448203,0.5,75.0,16.3770103455
1475332058795642914,5028,1475332058796588995,dvl,0,0.0174444448203,0.5,75.0,16.3771896362
1475332058999345739,5029,1475332058960241647,dvl,0,0.0174444448203,0.5,75.0,16.3836574554
1475332059200611153,5030,1475332059197647257,dvl,0,0.0174444448203,0.5,75.0,16.3894710541
1475332059401845235,5031,1475332059363676964,dvl,0,0.0174444448203,0.5,75.0,16.4006195068
1475332059603325734,5032,1475332059602335789,dvl,0,0.0174444448203,0.5,75.0,16.4074192047
1475332059805595902,5033,1475332059755327897,dvl,0,0.0174444448203,0.5,75.0,16.4162101746
1475332060002908343,5034,1475332059925670413,dvl,0,0.0174444448203,0.5,75.0,16.4189434052
1475332060204431109,5035,1475332060148095723,dvl,0,0.0174444448203,0.5,75.0,16.4206295013
1475332060406113184,5036,1475332060365015756,dvl,0,0.0174444448203,0.5,75.0,16.4236068726
1475332060599874290,5037,1475332060529507748,dvl,0,0.0174444448203,0.5,75.0,16.4236660004
1475332060801660553,5038,1475332060782234068,dvl,0,0.0174444448203,0.5,75.0,16.4239387512
1475332060995932526,5039,1475332060952638416,dvl,0,0.0174444448203,0.5,75.0,16.4219875336
1475332061202148934,5040,1475332061186830791,dvl,0,0.0174444448203,0.5,75.0,16.4235439301
1475332061396435838,5041,1475332061403492930,dvl,0,0.0174444448203,0.5,75.0,16.4270114899
1475332061597722485,5042,1475332061563954147,dvl,0,0.0174444448203,0.5,75.0,16.4358444214
1475332061799257522,5043,1475332061766106883,dvl,0,0.0174444448203,0.5,75.0,16.4422607422
1475332062000874801,5044,1475332061959436134,dvl,0,0.0174444448203,0.5,75.0,16.4477386475
1475332062202309844,5045,1475332062136193467,dvl,0,0.0174444448203,0.5,75.0,16.4504795074
1475332062403895745,5046,1475332062375138200,dvl,0,0.0174444448203,0.5,75.0,16.4536399841
1475332062596372759,5047,1475332062597698818,dvl,0,0.0174444448203,0.5,75.0,16.4544963837
1475332062799032844,5048,1475332062799963826,dvl,0,0.0174444448203,0.5,75.0,16.4576835632
1475332063001273102,5049,1475332063000414940,dvl,0,0.0174444448203,0.5,75.0,16.4621162415
1475332063203434816,5050,1475332063198539968,dvl,0,0.0174444448203,0.5,75.0,16.4698581696
1475332063396598496,5051,1475332063400366219,dvl,0,0.0174444448203,0.5,75.0,16.4795684814
1475332063600314731,5052,1475332063558572579,dvl,0,0.0174444448203,0.5,75.0,16.4957675934
1475332063801683243,5053,1475332063780940363,dvl,0,0.0174444448203,0.5,75.0,16.5067043304
1475332064007241656,5054,1475332063925483819,dvl,0,0.0174444448203,0.5,75.0,16.5129871368
1475332064198690600,5055,1475332064168325525,dvl,0,0.0174444448203,0.5,75.0,16.5231990814
1475332064401121181,5056,1475332064327146052,dvl,0,0.0174444448203,0.5,75.0,16.5279083252
1475332064602391059,5057,1475332064559585255,dvl,0,0.0174444448203,0.5,75.0,16.5334339142
1475332064803725785,5058,1475332064791142683,dvl,0,0.0174444448203,0.5,75.0,16.5356254578
1475332064995541806,5059,1475332064952121001,dvl,0,0.0174444448203,0.5,75.0,16.537229538
1475332065196885206,5060,1475332065156031442,dvl,0,0.0174444448203,0.5,75.0,16.5394363403
1475332065398785241,5061,1475332065352505788,dvl,0,0.0174444448203,0.5,75.0,16.5429096222
1475332065600107261,5062,1475332065500638442,dvl,0,0.0174444448203,0.5,75.0,16.5471401215
1475332065801723790,5063,1475332065752702072,dvl,0,0.0174444448203,0.5,75.0,16.5585079193
1475332066004304642,5064,1475332065954432044,dvl,0,0.0174444448203,0.5,75.0,16.5660572052
1475332066205637624,5065,1475332066139093445,dvl,0,0.0174444448203,0.5,75.0,16.5723896027
1475332066400816475,5066,1475332066334707366,dvl,0,0.0174444448203,0.5,75.0,16.5808315277
1475332066604637087,5067,1475332066595464583,dvl,0,0.0174444448203,0.5,75.0,16.5893993378
1475332066805837621,5068,1475332066727250980,dvl,0,0.0174444448203,0.5,75.0,16.5950756073
1475332067007298335,5069,1475332066967703108,dvl,0,0.0174444448203,0.5,75.0,16.6016464233
1475332067198656365,5070,1475332067158806181,dvl,0,0.0174444448203,0.5,75.0,16.6058883667
1475332067400549162,5071,1475332067355334126,dvl,0,0.0174444448203,0.5,75.0,16.612443924
1475332067602058877,5072,1475332067538713910,dvl,0,0.0174444448203,0.5,75.0,16.6172828674
1475332067807661051,5073,1475332067699514556,dvl,0,0.0174444448203,0.5,75.0,16.6231861115
1475332067998896940,5074,1475332067901275235,dvl,0,0.0174444448203,0.5,75.0,16.6262321472
1475332068201103675,5075,1475332068176164958,dvl,0,0.0174444448203,0.5,75.0,16.6285591125
1475332068403322913,5076,1475332068378287436,dvl,0,0.0174444448203,0.5,75.0,16.6412754059
1475332068595885810,5077,1475332068549652066,dvl,0,0.0174444448203,0.5,75.0,16.6477108002
1475332068798275217,5078,1475332068781888758,dvl,0,0.0174444448203,0.5,75.0,16.6533927917
1475332069000872365,5079,1475332068942854876,dvl,0,0.0174444448203,0.5,75.0,16.6585636139
1475332069202966425,5080,1475332069113561339,dvl,0,0.0174444448203,0.5,75.0,16.6699790955
1475332069405549910,5081,1475332069357976339,dvl,0,0.0174444448203,0.5,75.0,16.6795425415
1475332069597657025,5082,1475332069573634806,dvl,0,0.0174444448203,0.5,75.0,16.6841964722
1475332069800245335,5083,1475332069682874043,dvl,0,0.0174444448203,0.5,75.0,16.6856384277
1475332070001958790,5084,1475332069995018790,dvl,0,0.0174444448203,0.5,75.0,16.6883354187
1475332070203462175,5085,1475332070158900957,dvl,0,0.0174444448203,0.5,75.0,16.6907730103
1475332070395069871,5086,1475332070390255680,dvl,0,0.0174444448203,0.5,75.0,16.6927242279
1475332070597025101,5087,1475332070485261394,dvl,0,0.0174444448203,0.5,75.0,16.6940364838
1475332070799661031,5088,1475332070792647973,dvl,0,0.0174444448203,0.5,75.0,16.7019367218
1475332071001506563,5089,1475332070899067672,dvl,0,0.0174444448203,0.5,75.0,16.7092494965
1475332071204086322,5090,1475332071184804314,dvl,0,0.0174444448203,0.5,75.0,16.7190589905
1475332071406254573,5091,1475332071327632803,dvl,0,0.0174444448203,0.5,75.0,16.7277545929
1475332071597672923,5092,1475332071447956967,dvl,0,0.0174444448203,0.5,75.0,16.7340393066
1475332071810838847,5093,1475332071671881586,dvl,0,0.0174444448203,0.5,75.0,16.7449226379
1475332072002394728,5094,1475332071898376784,dvl,0,0.0174444448203,0.5,75.0,16.7511234283
1475332072205087250,5095,1475332072094543523,dvl,0,0.0174444448203,0.5,75.0,16.7550792694
1475332072396347664,5096,1475332072338784497,dvl,0,0.0174444448203,0.5,75.0,16.7587623596
1475332072599913070,5097,1475332072338784497,dvl,0,0.0174444448203,0.5,75.0,16.7587623596
1475332072801752229,5098,1475332072629760052,dvl,0,0.0174444448203,0.5,75.0,16.7649078369
1475332073003806699,5099,1475332072814007044,dvl,0,0.0174444448203,0.5,75.0,16.7688808441
1475332073205326460,5100,1475332073096552810,dvl,0,0.0174444448203,0.5,75.0,16.7722396851
1475332073397392285,5101,1475332073289157543,dvl,0,0.0174444448203,0.5,75.0,16.7758197784
1475332073600892803,5102,1475332073289157543,dvl,0,0.0174444448203,0.5,75.0,16.7758197784
1475332073803168793,5103,1475332073801732476,dvl,0,0.0174444448203,0.5,75.0,16.786491394
1475332074004493174,5104,1475332073801732476,dvl,0,0.0174444448203,0.5,75.0,16.7926101685
1475332074206380694,5105,1475332074004801565,dvl,0,0.0174444448203,0.5,75.0,16.8075370789
1475332074398162812,5106,1475332074257903394,dvl,0,0.0174444448203,0.5,75.0,16.8209457397
1475332074611525271,5107,1475332074563434460,dvl,0,0.0174444448203,0.5,75.0,16.8369827271
1475332074805148857,5108,1475332074563434460,dvl,0,0.0174444448203,0.5,75.0,16.8369827271
1475332075006399138,5109,1475332074833708201,dvl,0,0.0174444448203,0.5,75.0,16.8484153748
1475332075199786794,5110,1475332075112718516,dvl,0,0.0174444448203,0.5,75.0,16.8569755554
1475332075411516236,5111,1475332075342890637,dvl,0,0.0174444448203,0.5,75.0,16.8601379395
1475332075602938642,5112,1475332075545153758,dvl,0,0.0174444448203,0.5,75.0,16.8626003265
1475332075804223842,5113,1475332075697508021,dvl,0,0.0174444448203,0.5,75.0,16.865442276
1475332076006902178,5114,1475332075903497764,dvl,0,0.0174444448203,0.5,75.0,16.8762645721
1475332076203402984,5115,1475332076203069914,dvl,0,0.0174444448203,0.5,75.0,16.8867893219
1475332076405172211,5116,1475332076203069914,dvl,0,0.0174444448203,0.5,75.0,16.8944892883
1475332076606633299,5117,1475332076575705041,dvl,0,0.0174444448203,0.5,75.0,16.9136562347
1475332076799933180,5118,1475332076575705041,dvl,0,0.0174444448203,0.5,75.0,16.9262504578
1475332077001798982,5119,1475332076860683491,dvl,0,0.0174444448203,0.5,75.0,16.9515838623
1475332077213431322,5120,1475332077020797813,dvl,0,0.0174444448203,0.5,75.0,16.9604511261
1475332077405781823,5121,1475332077259733032,dvl,0,0.0174444448203,0.5,75.0,16.9697780609
1475332077608154599,5122,1475332077483717108,dvl,0,0.0174444448203,0.5,75.0,16.9738140106
