%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1475332353352920418,13021,1475332353361188888,sparus2,0.00310979356314,0.00235905903116,-0.230753657478,0.973004374905,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00984595181751,0.0261683103156,0.0364485741434,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332353465882393,13022,1475332353466808080,sparus2,0.00285458488813,0.000856699694801,-0.230146284502,0.973151481086,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00199671556807,-0.0306217942851,0.0516956147369,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332353556567472,13023,1475332353560789108,sparus2,0.00281839918256,0.00178146504369,-0.230523665457,0.973061006655,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00490504135417,0.0175844492495,0.0577271760199,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332353657580147,13024,1475332353662168025,sparus2,0.00306199639391,0.00100600129243,-0.23020251242,0.973137408291,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00837549598238,-0.0140681037555,0.0481532834855,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332353758872349,13025,1475332353760596036,sparus2,0.00300081132645,0.00163819094099,-0.230037752401,0.973175700443,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00412266322409,0.0120991929346,0.0505011451371,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332353855350395,13026,1475332353861979961,sparus2,0.00246062722893,0.00181466705348,-0.230308717599,0.973112813036,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0112080497438,0.00094956319683,0.0476530007253,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332353958698850,13027,1475332353960743904,sparus2,0.00346661891653,0.00195717489002,-0.229946661337,0.973195090904,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.019182744815,0.00747898807883,0.0492926317,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332354059481623,13028,1475332354061633110,sparus2,0.00263948049525,0.00113134868784,-0.23050236271,0.973067527964,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.012215223225,-0.0196803042031,0.0467271782169,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332354160506837,13029,1475332354160268068,sparus2,0.00210923408664,0.00197492109029,-0.230663088347,0.973029388299,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0142853050379,0.0140459514907,0.0540178041701,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332354261262877,13030,1475332354262403964,sparus2,0.00270682431833,0.00125130270166,-0.230970806622,0.972956110948,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0146265651646,-0.0110612708335,0.0586745601105,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332354361939166,13031,1475332354360758066,sparus2,0.00260985466564,0.00227320620653,-0.230238274785,0.973128130318,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00666457222539,0.0197015462955,0.0488487921489,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332354462696686,13032,1475332354460854053,sparus2,0.00356772542175,0.00180335590031,-0.23002365404,0.973176827624,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0209226555325,-0.00477125214402,0.0525071432126,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332354553300429,13033,1475332354560642957,sparus2,0.00277601773907,0.00133965007869,-0.230923098724,0.972967122537,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0132188386226,-0.0125345309667,0.0561639076295,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332354667227611,13034,1475332354663482904,sparus2,0.00264877384078,0.00127926779438,-0.230504744293,0.973066755331,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00220989459264,-0.00180566204921,0.0564427500474,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332354757894029,13035,1475332354760802030,sparus2,0.00290215329598,0.00148847914866,-0.229939305156,0.973199505693,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0038080468918,0.00497152446109,0.0466897675145,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332354858752804,13036,1475332354864269018,sparus2,0.00340631103374,0.00182707690998,-0.229353838812,0.973335438304,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00853447140308,0.00913930293176,0.0605254119795,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332354959490358,13037,1475332354960105895,sparus2,0.00327678977549,0.00140507846117,-0.229866202346,0.973215709605,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.000622504196228,-0.00898670389337,0.0550687138816,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332355060208962,13038,1475332355063129901,sparus2,0.0034126971402,0.00219665652695,-0.230423817897,0.973081904232,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00101490935535,0.0158756356739,0.061309914543,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332355161003745,13039,1475332355160681009,sparus2,0.00280059010038,0.0014910636233,-0.23040764261,0.973089025553,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00853924324579,-0.0163216728921,0.063778996545,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332355261714808,13040,1475332355261439085,sparus2,0.00335460193964,0.00169923678368,-0.230571972743,0.973048007359,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00979248652812,0.00659904012596,0.0278104937477,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332355352318265,13041,1475332355360254049,sparus2,0.00367719029079,0.00126710013948,-0.230381246864,0.973092674837,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00846645190192,-0.00709234290286,0.0505036285176,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332355463002982,13042,1475332355464871883,sparus2,0.00302234153259,0.00153404598962,-0.230863627308,0.972980214465,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0139894454225,0.00220258569875,0.0421716778548,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332355553616086,13043,1475332355560525894,sparus2,0.00267792692325,0.00171062522355,-0.230493409183,0.973068697879,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00743515338957,0.00181325886915,0.0503634813093,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332355654302665,13044,1475332355661655902,sparus2,0.00304269431064,0.00164251893629,-0.230598769117,0.973042780059,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00745944425953,0.000364164619079,0.0499974253425,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332355755087377,13045,1475332355760859012,sparus2,0.00229695008542,0.00148850606792,-0.230471128898,0.973075314205,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0137016811442,-0.00639674420162,0.0348672574393,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332355855773541,13046,1475332355862029075,sparus2,0.00338347770888,0.00211053665258,-0.231077345202,0.972927211177,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0183739352178,0.0172715348803,0.0568339660571,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332355956417246,13047,1475332355960625886,sparus2,0.00241092888127,0.00252199761743,-0.230032501665,0.973176692655,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0206783731375,0.00346006713961,0.0452518488369,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332356057021014,13048,1475332356062628030,sparus2,0.00307272258976,0.00234818182413,-0.230051686554,0.973170728049,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0137228360229,-0.000338562156434,0.0550813195855,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332356157728191,13049,1475332356160696029,sparus2,0.00393902949778,0.00237564644974,-0.229763461452,0.973235630324,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0169447917855,0.00455204829757,0.0330832257867,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332356259822299,13050,1475332356261548995,sparus2,0.00389697239676,0.00192021334254,-0.229959107025,0.973190595661,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00125404819226,-0.00898155538189,0.054609694979,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332356360586304,13051,1475332356360605955,sparus2,0.00316410432298,0.00187392492015,-0.230484040481,0.973069156809,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0140590652282,-0.0042367877223,0.0431586861758,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332356462180980,13052,1475332356462275028,sparus2,0.00251629177737,0.00258198028497,-0.230243516808,0.973126366214,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0158091318981,0.0107526172508,0.0464264374152,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332356563041204,13053,1475332356560339927,sparus2,0.00259920110424,0.00224987574271,-0.230410947856,0.97308734311,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00313769474547,-0.00608348408804,0.0421922791241,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332356664043928,13054,1475332356664921045,sparus2,0.00267548823033,0.00263514609166,-0.230207182258,0.97313439514,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.000278173901562,0.00786623031378,0.0516725787361,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332356754752750,13055,1475332356760827064,sparus2,0.0027401980859,0.00214352951785,-0.229945823058,0.973197212827,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00352690507598,-0.00925446700719,0.0815758304915,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332356855720783,13056,1475332356862555027,sparus2,0.00297963181144,0.00202848667828,-0.23005062203,0.973171988057,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00518856120046,-0.00113389891112,0.053707872298,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332356956449020,13057,1475332356961088895,sparus2,0.00351976206944,0.0027405897514,-0.229697646186,0.97325181314,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00727975003806,0.0163645749067,0.0584413545486,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332357057452682,13058,1475332357062125921,sparus2,0.00243313724203,0.00118681566096,-0.229219763424,0.973370932054,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0139047486581,-0.0350238180933,0.0662653310073,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332357148080598,13059,1475332357160907983,sparus2,0.00276620570547,0.00145851606798,-0.230029716026,0.973178581033,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00527651448642,0.00695054759177,0.0346121994135,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332357261631035,13060,1475332357265486955,sparus2,0.00314358683058,0.0016164932985,-0.230362022166,0.973098578539,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00657486870398,0.0048088468789,0.040377007669,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332357363073396,13061,1475332357360913038,sparus2,0.00284339609517,0.000993460438136,-0.230986430118,0.972952309847,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00295689186636,-0.0133138401849,0.0431502623661,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332357453625911,13062,1475332357461575031,sparus2,0.00247521458683,0.00243848998884,-0.229961704929,0.973193475803,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0137582836446,0.0263416570768,0.0385552324933,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332357564336860,13063,1475332357560781955,sparus2,0.0023118607163,0.00189663331034,-0.230189491539,0.973141231306,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.000689833799823,-0.0111468633527,0.0488955303089,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332357665639321,13064,1475332357661686897,sparus2,0.00239785231378,0.00120428791387,-0.230890712468,0.972975990912,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00493168318829,-0.0133074656551,0.049658658564,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332357756223109,13065,1475332357760209083,sparus2,0.00346283690237,0.00152678118159,-0.230197780238,0.973136506187,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0186298853722,0.0107813067958,0.0655081893662,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332357857039477,13066,1475332357862111091,sparus2,0.00321329780355,0.00161272311175,-0.229740651206,0.973245245056,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00540141999171,0.000514175929254,0.0415257351393,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332357958099024,13067,1475332357960069894,sparus2,0.00388123094609,0.00256522657574,-0.229961499308,0.973188606846,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00873407870349,0.021935678948,0.0512066788949,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332358058776277,13068,1475332358062230110,sparus2,0.00292338898339,0.00234649455292,-0.230848669225,0.972982445719,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0170861394405,-0.00832552800843,0.0617878640331,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332358159647771,13069,1475332358160887956,sparus2,0.00335658678685,0.00194169097968,-0.229771559225,0.973236864146,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0105065611122,-0.00602505593413,0.0508390021573,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332358261041828,13070,1475332358263355970,sparus2,0.0027640192621,0.000934085725497,-0.229612878085,0.973277665365,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00697046559919,-0.0225747913887,0.0531227708188,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332358351816933,13071,1475332358360380887,sparus2,0.00307158162578,0.00187152281645,-0.230681603079,0.973022641458,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00162629862618,0.0197116840341,0.0493149330422,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332358462549513,13072,1475332358462049961,sparus2,0.00317301804131,0.00179592346271,-0.230062228044,0.973169090057,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00235506555546,-0.00103757613101,0.044830611276,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332358553096667,13073,1475332358560333967,sparus2,0.00373903785728,0.00189360198077,-0.230609568085,0.973037337914,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0102948743561,0.00443715181845,0.0614099656963,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332358663786969,13074,1475332358661741971,sparus2,0.00368679036805,0.00179820973635,-0.230889808577,0.97297125873,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.000603686954604,-0.00212070557852,0.0655037276032,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332358754684340,13075,1475332358760886907,sparus2,0.00349039341435,0.00211176883951,-0.230914278684,0.972965545888,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0053134005219,0.00523794404859,0.0461499790913,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332358865665981,13076,1475332358870265960,sparus2,0.00273243334913,0.00281437344404,-0.230846357484,0.972982308342,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0172980003808,0.00977813707705,0.0500647396483,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332358956297229,13077,1475332358961508989,sparus2,0.00260105063846,0.000807263068163,-0.229739902794,0.973248251951,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00700231530637,-0.0412573373223,0.0543993161352,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332359087399469,13078,1475332359084268093,sparus2,0.00277651202866,0.00216203898367,-0.229608253977,0.973276767561,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00279682933712,0.02712243551,0.0639642251986,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332359157850848,13079,1475332359160475015,sparus2,0.00364392872709,0.00312949882159,-0.229530029025,0.973289727571,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0124227175552,0.0227628348848,0.0664526771718,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332359258556378,13080,1475332359260890960,sparus2,0.00274684697115,0.00252142302365,-0.230385469907,0.97309230421,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0147207274398,-0.0159124198534,0.0512089621513,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332359360000245,13081,1475332359360490083,sparus2,0.0025651376927,0.00189409885701,-0.230487001657,0.973070179651,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.000655559005187,-0.013129956401,0.0512867142853,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332359460898126,13082,1475332359460369110,sparus2,0.00286066192607,0.00197043854589,-0.229823240925,0.973226187438,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00541572675922,0.00280635535415,0.0459139469447,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332359561596629,13083,1475332359564070940,sparus2,0.00345411201402,0.00150338443615,-0.229995549524,0.973184389592,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0270871213375,-0.0125692419753,0.0730100340306,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332359662944475,13084,1475332359662504911,sparus2,0.00247381140792,0.0020713190276,-0.230355684293,0.973101150245,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0145056091166,0.00438215894368,0.0569365833016,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332359753697891,13085,1475332359760334014,sparus2,0.0024892771678,0.00150350406998,-0.229076554933,0.973404065615,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00296640010847,-0.0110194861169,0.0595243718407,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332359854543423,13086,1475332359862023115,sparus2,0.00405002519719,0.00207713883044,-0.229628516661,0.973267705786,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.027796295959,0.0184053514776,0.0495953819772,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475332359956399078,13087,1475332359961221933,sparus2,0.00296772631369,0.00169416013744,-0.230179380769,0.9731422173,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0188674727446,-0.0120969387052,0.0620777033955,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
