%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1474477156840388853,1613,1474477156847282886,sparus2,-0.00833840439578,0.131447020532,0.579161304633,0.804502538853,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0376507198732,-0.0106670348437,0.0241159355514,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.255205419628,-0.318430385329,-9.53801983006,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477156941101239,1614,1474477156943499088,sparus2,-0.00929211715387,0.129528559727,0.580283344722,0.803994557576,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0397292504587,-0.00618002930057,0.0197329751273,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.348433025598,-0.947646972259,-9.76162730642,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477157041869745,1615,1474477157043672084,sparus2,-0.01026882713,0.12730657468,0.581732519027,0.803290024549,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0394536867196,-0.00885005114286,0.027220688753,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.655386703409,0.0195749202677,-9.6381730573,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477157142470483,1616,1474477157148159027,sparus2,-0.0108939437983,0.125858941411,0.582959472602,0.802620148114,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0280829251328,-0.00831482861522,0.0247775100829,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.20277576104,-0.734912957284,-9.46829006722,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477157243144647,1617,1474477157244322061,sparus2,-0.0105579136338,0.124999711514,0.584177495888,0.80187296742,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00307088471604,-0.00246835331757,0.0278195116404,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.57744799843,-0.340893041129,-9.60660435045,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477157333708634,1618,1474477157341389894,sparus2,-0.0104193933675,0.124151884162,0.585179888049,0.801275386196,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00307868865283,0.00161503977744,0.0192157357768,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.02788283546,0.0349085382809,-9.77759599628,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477157444411696,1619,1474477157446043014,sparus2,-0.00950775497576,0.124450538301,0.586074622746,0.800586161937,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0166232491875,0.00191748511324,0.0235098373558,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.373427442556,-0.670892288895,-9.35318625637,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477157534987158,1620,1474477157542356014,sparus2,-0.00741445708201,0.126873101606,0.586637994221,0.799815044652,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0653020833599,0.0239079400515,0.0233165184827,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.630161302658,-0.361554097205,-9.53690963521,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477157635612036,1621,1474477157642419099,sparus2,-0.0045534614668,0.129937099141,0.586859484813,0.799181807438,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0867839892437,0.0312031960752,0.016207246981,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.589790637013,-0.674880925655,-9.85889978053,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477157736300162,1622,1474477157742368936,sparus2,-0.000854028790767,0.133938339192,0.587001093772,0.798429400661,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.10513046319,0.0350211029925,0.0169476578803,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.559125100757,-1.20806433875,-9.82862458791,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477157836939751,1623,1474477157839543104,sparus2,0.00312897708059,0.138583995411,0.586624266105,0.797907673942,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.126745136749,0.0431691234548,0.00876895807852,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.432582717796,-0.870968194077,-9.69215163769,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477157937567013,1624,1474477157938395023,sparus2,0.00666271483125,0.143229468,0.58610824127,0.797444704818,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.116568821306,0.047035749628,0.00472573915103,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.252683297619,-1.2876246016,-9.64339553995,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477158038203419,1625,1474477158037223100,sparus2,0.00884185227337,0.147401754212,0.585423636233,0.797166049605,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0905844733489,0.0488840987828,-0.00162732071017,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0223770171243,-0.761587070936,-9.51962017971,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477158128775685,1626,1474477158136847019,sparus2,0.0104254375672,0.150378638726,0.584763674228,0.797075291657,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0638674168919,0.0427158734401,-0.0117160696526,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.79922509336,-1.49153807887,-9.73924355471,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477158229434621,1627,1474477158235270023,sparus2,0.0101127712473,0.151901531727,0.583923697197,0.79740627811,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0196752715048,0.0396999596368,-0.0191140882459,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00185742228812,-1.09022803651,-9.62301195236,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477158330140806,1628,1474477158332422971,sparus2,0.00836020811876,0.151181338248,0.582979962833,0.79825351413,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0308349136934,0.0176239826835,-0.0287708451674,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.252831319004,-1.09382207564,-9.83856461873,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477158430769244,1629,1474477158436759948,sparus2,0.00418721183429,0.148326976718,0.582219687386,0.799375888337,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0935278118655,0.00551450857869,-0.0361389423889,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0504008683244,-1.01345888444,-9.98286140333,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477158531403094,1630,1474477158533092021,sparus2,-0.00157050257785,0.142919565436,0.582034291378,0.800504600235,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.157066571915,-0.016401469267,-0.0346767138474,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.290544337023,-1.17595834787,-9.94183940949,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477158621960407,1631,1474477158631436109,sparus2,-0.00872768467044,0.135401205384,0.581911184392,0.801853923468,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.204651352428,-0.0353547026313,-0.0392764204003,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0326936318781,-0.662332282504,-10.0537745001,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477158723004272,1632,1474477158729959011,sparus2,-0.0160353298021,0.126606406951,0.581780721702,0.803271359986,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.220596508846,-0.048533757402,-0.0404088471488,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00779138642642,-0.874105182591,-9.9520046539,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477158823715343,1633,1474477158832750082,sparus2,-0.0243356775722,0.117104687724,0.581515995285,0.804694609239,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.236483210507,-0.0519903273143,-0.0439037725727,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.161754864597,-0.193072220504,-10.0387705927,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477158924453459,1634,1474477158927217960,sparus2,-0.0314910032985,0.108634229876,0.581124401433,0.805916466434,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.215945618089,-0.0510672676548,-0.0415812681637,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.028304768171,0.105045298117,-10.231851496,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477159025118189,1635,1474477159029341936,sparus2,-0.037254383609,0.101392218674,0.580639614279,0.806963051957,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.176273556543,-0.0461344064214,-0.0369769817903,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.253871838617,0.236479305702,-10.2115972244,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477159125701038,1636,1474477159130878925,sparus2,-0.041668683976,0.0957941291085,0.580198391519,0.807748124159,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.128901114333,-0.0335650186627,-0.0268952988518,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.136150066385,0.5228790304,-10.2637350569,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477159226302818,1637,1474477159230453968,sparus2,-0.0446784311934,0.092093096192,0.579540932146,0.808489336595,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0873280945134,-0.0245480904784,-0.0175027158368,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,1.57997634742,2.14556743409,-9.76788130337,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477159326909043,1638,1474477159333561897,sparus2,-0.0465286548696,0.0899349306638,0.579036132992,0.808989461743,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0532757494647,-0.00951728273692,-0.0167983523566,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.244145452265,0.292187332512,-9.44219861222,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477159417500672,1639,1474477159425687074,sparus2,-0.0471736511244,0.0899022997296,0.578912790629,0.809044006213,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00745728492838,0.00975796582613,0.00479297586671,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,1.29808364194,1.97177373713,-11.1382816616,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477159528198642,1640,1474477159528541088,sparus2,-0.0460992560848,0.0897946712682,0.579186252347,0.808922159848,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0229323075238,0.00128666758495,0.00540554418209,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.0728482962,1.18607750931,-9.62577018658,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477159618848278,1641,1474477159624162912,sparus2,-0.0444733972186,0.0918307245298,0.57940926767,0.808624842254,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0584181190341,0.0291040826848,0.0136943310401,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.737662205796,1.27454458627,-9.70634187863,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477159719505549,1642,1474477159723190069,sparus2,-0.0411645780747,0.0951471574804,0.579685570236,0.80821849496,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0983856693065,0.0309892427296,0.0180405099558,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.863165481317,0.695677943787,-9.81214275787,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477159820407510,1643,1474477159822982072,sparus2,-0.0368936876938,0.10094427136,0.579640463942,0.8077537016,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.134505136781,0.0513905441796,0.0157255775,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.925810722866,0.164091737708,-10.0109315286,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477159921040172,1644,1474477159920600891,sparus2,-0.0324456045726,0.10709627578,0.579542952757,0.807222172866,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.150810311289,0.0619277706643,0.0216780236687,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0133054702479,0.05907185432,-9.65852390593,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477160011604649,1645,1474477160019277095,sparus2,-0.0283325395824,0.113732654874,0.579448720167,0.80653662726,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.146964823053,0.0672473162708,0.0218133817857,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.35326254753,-0.222280025174,-9.54397508,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477160122496193,1646,1474477160124047994,sparus2,-0.0243945815041,0.119786101094,0.579509056729,0.805745274604,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.139890991328,0.0663373416671,0.0266414097884,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.158896034105,-0.0674578315198,-9.7899184718,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477160213060875,1647,1474477160219003915,sparus2,-0.0215165137331,0.125643315029,0.579982842867,0.804593499231,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.113021371919,0.0734581251107,0.0325918544321,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.129724982135,-0.340820232206,-9.90891660852,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477160313769171,1648,1474477160316591978,sparus2,-0.0193852114888,0.130706145011,0.580561099786,0.803423254983,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0983199023217,0.0739860296557,0.0337631946071,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0064677615544,-0.144318885267,-9.7063284599,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477160404333781,1649,1474477160413980960,sparus2,-0.0181035986648,0.134647464984,0.581553715511,0.802083284868,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0673749273403,0.0647126627528,0.0385400412136,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0211845559277,-0.431362963631,-9.84034433226,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477160515028923,1650,1474477160519421100,sparus2,-0.0184714327112,0.137700392813,0.582739352761,0.800694857444,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0316865552518,0.0680388406853,0.03840613343,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0137735518325,0.270441839301,-9.62694168589,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477160605592872,1651,1474477160612435102,sparus2,-0.0193230909456,0.139182790487,0.584470341787,0.799155296898,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00289011728141,0.0510812972536,0.0475558099054,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.14242768472,-0.240760987628,-9.69655410679,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477160706203112,1652,1474477160712203025,sparus2,-0.0208525382373,0.140584122412,0.586229728406,0.797581332346,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0123568140251,0.051173936347,0.0448938939574,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.219729973911,-0.488123132958,-9.32725880498,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477160806819723,1653,1474477160812586069,sparus2,-0.0225043733627,0.14196954929,0.58824624887,0.795804342125,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0144073177358,0.051318185508,0.0469916436781,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.206889871213,-0.550323441051,-9.45995309714,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477160907457118,1654,1474477160911674022,sparus2,-0.0241453093204,0.142685215928,0.58998206771,0.794341924472,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0216704392295,0.0404107826315,0.0429556917811,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.392929733457,-0.253097518396,-9.54342068461,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477161008169696,1655,1474477161009067058,sparus2,-0.0251996271707,0.143282644602,0.59186950009,0.792796037711,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.012688935724,0.040356949254,0.0437923378156,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.253977825132,-0.666812292318,-9.79062254303,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477161098807114,1656,1474477161105123996,sparus2,-0.0262609936913,0.144898986093,0.593076816495,0.791564611245,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00111403311645,0.0493753863118,0.0339043503576,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.178457940823,0.0342905217562,-9.53036049434,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477161209490836,1657,1474477161215029954,sparus2,-0.0263421870865,0.146956356674,0.594576549387,0.790056102648,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0195519978122,0.0470257046984,0.0392119382448,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.097216082592,-0.711669490286,-9.87918216307,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477161310089516,1658,1474477161309139013,sparus2,-0.0257565105364,0.148882446753,0.59577274423,0.788812687808,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0310827005046,0.0440685403128,0.0329672710299,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.405226108908,-1.28399240817,-9.74003141436,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477161410718737,1659,1474477161413264989,sparus2,-0.0251204636943,0.150572014173,0.596542326221,0.787930380096,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0343971530979,0.0363746020014,0.0250127390388,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0960914262055,-0.169175152363,-9.96700892134,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477161511409608,1660,1474477161510451078,sparus2,-0.0252141174461,0.151550318424,0.597221822556,0.787224773448,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.012068462681,0.0293073920672,0.0214553137559,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.478149359618,-0.297288577743,-9.65985913434,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477161602017853,1661,1474477161606503963,sparus2,-0.0256108735067,0.152270720692,0.597866893088,0.786583046427,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.000540149101288,0.0245052182819,0.0165123544485,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.222821116367,-1.31114748301,-10.2241847736,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477161702557857,1662,1474477161707495927,sparus2,-0.0262743302659,0.15228594462,0.598407564421,0.786146956671,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0102732982793,0.0158796080164,0.0117899534309,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.220467220994,-0.569340098012,-10.1199786594,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477161803163901,1663,1474477161802364110,sparus2,-0.0259805689569,0.152509186461,0.598803002185,0.785812269347,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00813150526628,0.0118699010776,0.01340957343,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.666818103085,-0.865383157787,-9.886041485,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477161903795239,1664,1474477161904210090,sparus2,-0.0247541797862,0.153499196001,0.598964902797,0.785535659679,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0326562725637,0.01269117875,0.0115627991261,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.569674614549,-0.767626343141,-9.82456063588,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477161994400523,1665,1474477162000560045,sparus2,-0.0225759036358,0.155381998212,0.598455381713,0.785619449419,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0642446425882,0.0155862111096,0.000368009217529,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.485041659822,-0.473396312118,-9.95059556187,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477162094987911,1666,1474477162099441051,sparus2,-0.0194095803168,0.157670513075,0.597544675438,0.785941243576,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0867295954335,0.00979703419859,-0.00652833188469,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.38703010041,-0.537248560546,-9.92884917942,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477162205651690,1667,1474477162202948093,sparus2,-0.0153977971282,0.161018496774,0.596073322291,0.786468401141,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.108510659858,0.0150091552802,-0.0145111893449,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.424412053148,-0.826806460906,-9.93696025637,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477162296249733,1668,1474477162297121047,sparus2,-0.0116033365839,0.164072149466,0.594346130271,0.78720922872,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.111626545364,0.0139192442192,-0.0235274092091,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.307289424771,-0.653072259129,-9.77357276388,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477162386825765,1669,1474477162396265029,sparus2,-0.00838250426604,0.165864904596,0.5929132635,0.787954585628,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0814433973913,-7.40670409726e-06,-0.0215120163322,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.324620689811,-1.18956278695,-9.86122124027,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477162487448218,1670,1474477162492634057,sparus2,-0.00638281722329,0.1663173618,0.591486598638,0.788949553799,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0470178375843,-0.00864149706311,-0.0259442742387,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.597992337611,-0.897833110452,-9.65187098133,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477162588204308,1671,1474477162596307039,sparus2,-0.00488919600499,0.165670343318,0.590046531504,0.790173730117,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0233269503075,-0.018835223492,-0.0326211246305,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.228056447942,-1.26111468792,-9.81593529363,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477162688765459,1672,1474477162691967010,sparus2,-0.0044620548275,0.163989203107,0.588920198495,0.791366306546,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00683086563726,-0.0238994252012,-0.0322969129379,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.27219363218,-1.31500743785,-9.7526064449,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477162789360787,1673,1474477162790455102,sparus2,-0.00462261179147,0.161946563901,0.587967489045,0.792493642704,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0227261927924,-0.0290572466922,-0.0294525839315,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.418271942493,-1.16677484277,-9.52222842751,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477162890020872,1674,1474477162893421888,sparus2,-0.00559113497083,0.159251272826,0.586771136976,0.7939190161,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0397096954698,-0.0288392779525,-0.0374303711951,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.322104109599,-0.835261640005,-9.97004143394,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477162980608028,1675,1474477162990503072,sparus2,-0.00655735083901,0.156101382173,0.585884043114,0.795191327705,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0475918658552,-0.0305505812624,-0.0356274543302,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0084217200357,-1.09983010574,-9.5760697112,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477163081234648,1676,1474477163088171005,sparus2,-0.00698145374387,0.153136543478,0.584834583468,0.796535603934,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0354572691698,-0.0340668392852,-0.0360502434422,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0221405148804,-1.01994826386,-9.65379347909,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
